day,station_id,station_name,latitude,longitude,aggregated_value
2022-10-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.96673640167377
2022-10-01,S50,Clementi Road,1.3337,103.7768,81.75471039776696
2022-10-01,S107,East Coast Parkway,1.3135,103.9625,81.55924633635713
2022-10-01,S43,Kim Chuan Road,1.3399,103.8878,80.54640338504927
2022-10-01,S108,Marina Gardens Drive,1.2799,103.8703,95.48429867410958
2022-10-01,S44,Nanyang Avenue,1.34583,103.68166,85.12407536636435
2022-10-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.33286713286725
2022-10-01,S106,Pulau Ubin,1.4168,103.9673,87.18660084626215
2022-10-01,S111,Scotts Road,1.31055,103.8365,82.05871238628416
2022-10-01,S60,Sentosa,1.25,103.8279,82.83677599441712
2022-10-01,S115,Tuas South Avenue 3,1.29377,103.61843,82.25931131412524
2022-10-01,S24,Upper Changi Road North,1.3678,103.9826,81.34363636363622
2022-10-01,S116,West Coast Highway,1.281,103.754,92.8860000000006
2022-10-01,S104,Woodlands Avenue 9,1.44387,103.78538,83.02210599721057
2022-10-01,S100,Woodlands Road,1.4172,103.74855,85.42851153039832
2022-10-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.81262203626207
2022-10-02,S50,Clementi Road,1.3337,103.7768,80.78512569832401
2022-10-02,S107,East Coast Parkway,1.3135,103.9625,80.69546089385473
2022-10-02,S43,Kim Chuan Road,1.3399,103.8878,78.13760623229429
2022-10-02,S108,Marina Gardens Drive,1.2799,103.8703,88.44567039106198
2022-10-02,S44,Nanyang Avenue,1.34583,103.68166,79.92402234636859
2022-10-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.39642857142827
2022-10-02,S106,Pulau Ubin,1.4168,103.9673,82.1701030927835
2022-10-02,S111,Scotts Road,1.31055,103.8365,78.64751261715918
2022-10-02,S60,Sentosa,1.25,103.8279,80.11236033519545
2022-10-02,S115,Tuas South Avenue 3,1.29377,103.61843,80.23300283286117
2022-10-02,S24,Upper Changi Road North,1.3678,103.9826,78.02064380685788
2022-10-02,S116,West Coast Highway,1.281,103.754,87.79736842105306
2022-10-02,S104,Woodlands Avenue 9,1.44387,103.78538,77.66534170153417
2022-10-02,S100,Woodlands Road,1.4172,103.74855,79.97206703910614
2022-10-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,81.86282320055892
2022-10-03,S50,Clementi Road,1.3337,103.7768,88.24569629111252
2022-10-03,S107,East Coast Parkway,1.3135,103.9625,84.8920757363255
2022-10-03,S43,Kim Chuan Road,1.3399,103.8878,83.71283687943256
2022-10-03,S108,Marina Gardens Drive,1.2799,103.8703,94.02638208537417
2022-10-03,S44,Nanyang Avenue,1.34583,103.68166,84.42540237928637
2022-10-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.63461538461527
2022-10-03,S106,Pulau Ubin,1.4168,103.9673,90.91577825159908
2022-10-03,S111,Scotts Road,1.31055,103.8365,84.272
2022-10-03,S60,Sentosa,1.25,103.8279,83.16631504922654
2022-10-03,S115,Tuas South Avenue 3,1.29377,103.61843,81.2790664780764
2022-10-03,S24,Upper Changi Road North,1.3678,103.9826,83.86701607267653
2022-10-03,S116,West Coast Highway,1.281,103.754,94.40259103641476
2022-10-03,S104,Woodlands Avenue 9,1.44387,103.78538,83.91698113207553
2022-10-03,S100,Woodlands Road,1.4172,103.74855,86.835689293212
2022-10-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.72203626220377
2022-10-04,S50,Clementi Road,1.3337,103.7768,85.58876482902997
2022-10-04,S107,East Coast Parkway,1.3135,103.9625,83.34122990915436
2022-10-04,S43,Kim Chuan Road,1.3399,103.8878,84.7266952177015
2022-10-04,S108,Marina Gardens Drive,1.2799,103.8703,94.17976273551764
2022-10-04,S44,Nanyang Avenue,1.34583,103.68166,86.73307745987435
2022-10-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.44768583450197
2022-10-04,S106,Pulau Ubin,1.4168,103.9673,89.12161971830977
2022-10-04,S111,Scotts Road,1.31055,103.8365,84.46696629213476
2022-10-04,S60,Sentosa,1.25,103.8279,81.0626396648045
2022-10-04,S115,Tuas South Avenue 3,1.29377,103.61843,84.19739069111426
2022-10-04,S24,Upper Changi Road North,1.3678,103.9826,82.3532078103209
2022-10-04,S116,West Coast Highway,1.281,103.754,94.8210048848578
2022-10-04,S104,Woodlands Avenue 9,1.44387,103.78538,83.43779637377963
2022-10-04,S100,Woodlands Road,1.4172,103.74855,87.20735294117625
2022-10-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,81.41901114206136
2022-10-05,S50,Clementi Road,1.3337,103.7768,84.53687150837982
2022-10-05,S107,East Coast Parkway,1.3135,103.9625,82.42115921787689
2022-10-05,S43,Kim Chuan Road,1.3399,103.8878,81.29898403483331
2022-10-05,S108,Marina Gardens Drive,1.2799,103.8703,92.57576815642452
2022-10-05,S44,Nanyang Avenue,1.34583,103.68166,84.85188811188819
2022-10-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.12169349195193
2022-10-05,S106,Pulau Ubin,1.4168,103.9673,88.15160829163698
2022-10-05,S111,Scotts Road,1.31055,103.8365,82.10331613854085
2022-10-05,S60,Sentosa,1.25,103.8279,81.86657342657337
2022-10-05,S115,Tuas South Avenue 3,1.29377,103.61843,83.21672572643497
2022-10-05,S24,Upper Changi Road North,1.3678,103.9826,81.94390243902446
2022-10-05,S116,West Coast Highway,1.281,103.754,92.78979734451468
2022-10-05,S104,Woodlands Avenue 9,1.44387,103.78538,83.13326345213149
2022-10-05,S100,Woodlands Road,1.4172,103.74855,85.29558823529426
2022-10-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,84.32854152128414
2022-10-06,S50,Clementi Road,1.3337,103.7768,87.58058659217888
2022-10-06,S107,East Coast Parkway,1.3135,103.9625,82.78427672955974
2022-10-06,S43,Kim Chuan Road,1.3399,103.8878,83.63353293413155
2022-10-06,S108,Marina Gardens Drive,1.2799,103.8703,94.80069832402177
2022-10-06,S44,Nanyang Avenue,1.34583,103.68166,90.39601955307272
2022-10-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,93.60251924422656
2022-10-06,S106,Pulau Ubin,1.4168,103.9673,90.0053304904053
2022-10-06,S111,Scotts Road,1.31055,103.8365,84.3394904458598
2022-10-06,S60,Sentosa,1.25,103.8279,82.92860139860136
2022-10-06,S115,Tuas South Avenue 3,1.29377,103.61843,88.56790992258972
2022-10-06,S24,Upper Changi Road North,1.3678,103.9826,84.01484593837539
2022-10-06,S116,West Coast Highway,1.281,103.754,96.91625959525535
2022-10-06,S104,Woodlands Avenue 9,1.44387,103.78538,86.45675297410781
2022-10-06,S100,Woodlands Road,1.4172,103.74855,89.44086773967818
2022-10-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,86.51714285714284
2022-10-07,S50,Clementi Road,1.3337,103.7768,91.1398464759247
2022-10-07,S107,East Coast Parkway,1.3135,103.9625,84.0735519888345
2022-10-07,S43,Kim Chuan Road,1.3399,103.8878,86.78782742681051
2022-10-07,S108,Marina Gardens Drive,1.2799,103.8703,97.2448709002085
2022-10-07,S44,Nanyang Avenue,1.34583,103.68166,91.00614096301466
2022-10-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,95.05956703910608
2022-10-07,S106,Pulau Ubin,1.4168,103.9673,93.74013303769397
2022-10-07,S60,Sentosa,1.25,103.8279,85.58149441340775
2022-10-07,S115,Tuas South Avenue 3,1.29377,103.61843,88.0122905027933
2022-10-07,S24,Upper Changi Road North,1.3678,103.9826,86.14054431263094
2022-10-07,S116,West Coast Highway,1.281,103.754,96.82163865546302
2022-10-07,S104,Woodlands Avenue 9,1.44387,103.78538,87.414125874126
2022-10-07,S100,Woodlands Road,1.4172,103.74855,90.9315863032844
2022-10-07,S111,Scotts Road,1.31055,103.8365,87.49588516746404
2022-10-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.97676203768319
2022-10-08,S50,Clementi Road,1.3337,103.7768,81.66662011173172
2022-10-08,S107,East Coast Parkway,1.3135,103.9625,79.85722260990934
2022-10-08,S43,Kim Chuan Road,1.3399,103.8878,78.72979559748434
2022-10-08,S108,Marina Gardens Drive,1.2799,103.8703,87.69580712788189
2022-10-08,S44,Nanyang Avenue,1.34583,103.68166,79.38213538032095
2022-10-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.2956643356637
2022-10-08,S106,Pulau Ubin,1.4168,103.9673,84.67429577464792
2022-10-08,S111,Scotts Road,1.31055,103.8365,75.26749256689793
2022-10-08,S60,Sentosa,1.25,103.8279,78.9512229210342
2022-10-08,S115,Tuas South Avenue 3,1.29377,103.61843,77.30178268251271
2022-10-08,S24,Upper Changi Road North,1.3678,103.9826,79.38006993006996
2022-10-08,S116,West Coast Highway,1.281,103.754,91.04535938590422
2022-10-08,S104,Woodlands Avenue 9,1.44387,103.78538,76.14723582925131
2022-10-08,S100,Woodlands Road,1.4172,103.74855,77.62871148459391
2022-10-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.86531751570121
2022-10-09,S50,Clementi Road,1.3337,103.7768,75.36441032798331
2022-10-09,S107,East Coast Parkway,1.3135,103.9625,80.09923237962319
2022-10-09,S43,Kim Chuan Road,1.3399,103.8878,73.91320450885692
2022-10-09,S108,Marina Gardens Drive,1.2799,103.8703,86.71165387299278
2022-10-09,S44,Nanyang Avenue,1.34583,103.68166,80.09092178770938
2022-10-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.6032798325193
2022-10-09,S106,Pulau Ubin,1.4168,103.9673,80.45515789473674
2022-10-09,S111,Scotts Road,1.31055,103.8365,73.42445283018871
2022-10-09,S60,Sentosa,1.25,103.8279,76.20286713286708
2022-10-09,S115,Tuas South Avenue 3,1.29377,103.61843,78.01125967628433
2022-10-09,S24,Upper Changi Road North,1.3678,103.9826,77.97020979020986
2022-10-09,S116,West Coast Highway,1.281,103.754,85.91059972106073
2022-10-09,S104,Woodlands Avenue 9,1.44387,103.78538,76.18108862526175
2022-10-09,S100,Woodlands Road,1.4172,103.74855,76.47555865921788
2022-10-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.80550522648082
2022-10-10,S50,Clementi Road,1.3337,103.7768,78.82197340797764
2022-10-10,S107,East Coast Parkway,1.3135,103.9625,77.26130160951718
2022-10-10,S43,Kim Chuan Road,1.3399,103.8878,77.2763878029711
2022-10-10,S108,Marina Gardens Drive,1.2799,103.8703,88.00370629370543
2022-10-10,S44,Nanyang Avenue,1.34583,103.68166,79.40811188811185
2022-10-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.85122634898387
2022-10-10,S106,Pulau Ubin,1.4168,103.9673,86.22766768292672
2022-10-10,S111,Scotts Road,1.31055,103.8365,77.4230263157895
2022-10-10,S60,Sentosa,1.25,103.8279,76.61755617977518
2022-10-10,S115,Tuas South Avenue 3,1.29377,103.61843,76.74768583450214
2022-10-10,S24,Upper Changi Road North,1.3678,103.9826,78.41245626312104
2022-10-10,S116,West Coast Highway,1.281,103.754,88.252896022331
2022-10-10,S104,Woodlands Avenue 9,1.44387,103.78538,80.01418588399716
2022-10-10,S100,Woodlands Road,1.4172,103.74855,80.67291228070172
2022-10-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,70.98353105373339
2022-10-11,S50,Clementi Road,1.3337,103.7768,71.79846261355691
2022-10-11,S107,East Coast Parkway,1.3135,103.9625,76.26016771488466
2022-10-11,S43,Kim Chuan Road,1.3399,103.8878,71.63303009097272
2022-10-11,S108,Marina Gardens Drive,1.2799,103.8703,82.05380852550579
2022-10-11,S44,Nanyang Avenue,1.34583,103.68166,72.1018169112508
2022-10-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.37811188811186
2022-10-11,S106,Pulau Ubin,1.4168,103.9673,79.91291291291319
2022-10-11,S111,Scotts Road,1.31055,103.8365,69.67523879500357
2022-10-11,S60,Sentosa,1.25,103.8279,71.00518570427472
2022-10-11,S115,Tuas South Avenue 3,1.29377,103.61843,71.18568421052638
2022-10-11,S24,Upper Changi Road North,1.3678,103.9826,75.38825174825173
2022-10-11,S116,West Coast Highway,1.281,103.754,80.22135380321005
2022-10-11,S104,Woodlands Avenue 9,1.44387,103.78538,74.02550663871418
2022-10-11,S100,Woodlands Road,1.4172,103.74855,74.46500351370337
2022-10-11,S102,Semakau Landfill,1.189,103.768,70.325
2022-10-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.1780334728034
2022-10-12,S50,Clementi Road,1.3337,103.7768,79.72486033519544
2022-10-12,S107,East Coast Parkway,1.3135,103.9625,76.03590462833101
2022-10-12,S43,Kim Chuan Road,1.3399,103.8878,77.75800139762404
2022-10-12,S108,Marina Gardens Drive,1.2799,103.8703,85.91040502793301
2022-10-12,S44,Nanyang Avenue,1.34583,103.68166,80.91671328671325
2022-10-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.57032122905036
2022-10-12,S106,Pulau Ubin,1.4168,103.9673,84.1198847262248
2022-10-12,S111,Scotts Road,1.31055,103.8365,78.30228951255548
2022-10-12,S60,Sentosa,1.25,103.8279,76.49965010496847
2022-10-12,S115,Tuas South Avenue 3,1.29377,103.61843,77.5791842475387
2022-10-12,S24,Upper Changi Road North,1.3678,103.9826,76.91098670398867
2022-10-12,S116,West Coast Highway,1.281,103.754,88.28518518518575
2022-10-12,S104,Woodlands Avenue 9,1.44387,103.78538,79.90160726764508
2022-10-12,S100,Woodlands Road,1.4172,103.74855,80.84385964912272
2022-10-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.22397212543551
2022-10-13,S50,Clementi Road,1.3337,103.7768,71.33230983949761
2022-10-13,S107,East Coast Parkway,1.3135,103.9625,75.06771269177128
2022-10-13,S43,Kim Chuan Road,1.3399,103.8878,69.32496513249646
2022-10-13,S108,Marina Gardens Drive,1.2799,103.8703,79.14818688981818
2022-10-13,S44,Nanyang Avenue,1.34583,103.68166,76.01759776536298
2022-10-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.81571229050277
2022-10-13,S106,Pulau Ubin,1.4168,103.9673,77.1424157303371
2022-10-13,S111,Scotts Road,1.31055,103.8365,70.76320346320344
2022-10-13,S60,Sentosa,1.25,103.8279,70.41474493361275
2022-10-13,S115,Tuas South Avenue 3,1.29377,103.61843,76.55803698435291
2022-10-13,S24,Upper Changi Road North,1.3678,103.9826,70.83114982578387
2022-10-13,S116,West Coast Highway,1.281,103.754,83.15988819007701
2022-10-13,S104,Woodlands Avenue 9,1.44387,103.78538,72.34874476987449
2022-10-13,S100,Woodlands Road,1.4172,103.74855,73.31051517290058
2022-10-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.34609483960952
2022-10-14,S50,Clementi Road,1.3337,103.7768,77.23349616189822
2022-10-14,S107,East Coast Parkway,1.3135,103.9625,75.10725750174453
2022-10-14,S43,Kim Chuan Road,1.3399,103.8878,74.77489539748962
2022-10-14,S108,Marina Gardens Drive,1.2799,103.8703,84.13189113747387
2022-10-14,S44,Nanyang Avenue,1.34583,103.68166,82.15188547486026
2022-10-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.41358811040348
2022-10-14,S106,Pulau Ubin,1.4168,103.9673,81.27084793272599
2022-10-14,S111,Scotts Road,1.31055,103.8365,77.38350877192973
2022-10-14,S60,Sentosa,1.25,103.8279,74.70006973500685
2022-10-14,S115,Tuas South Avenue 3,1.29377,103.61843,80.32704402515719
2022-10-14,S24,Upper Changi Road North,1.3678,103.9826,75.95485674353574
2022-10-14,S116,West Coast Highway,1.281,103.754,89.83184668989554
2022-10-14,S104,Woodlands Avenue 9,1.44387,103.78538,78.30376831821357
2022-10-14,S100,Woodlands Road,1.4172,103.74855,79.29072382290937
2022-10-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.69073170731723
2022-10-15,S50,Clementi Road,1.3337,103.7768,72.45527603074783
2022-10-15,S107,East Coast Parkway,1.3135,103.9625,73.88506629448713
2022-10-15,S43,Kim Chuan Road,1.3399,103.8878,71.19518492672711
2022-10-15,S108,Marina Gardens Drive,1.2799,103.8703,78.07976273551994
2022-10-15,S44,Nanyang Avenue,1.34583,103.68166,77.31720279720265
2022-10-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.64898672257169
2022-10-15,S106,Pulau Ubin,1.4168,103.9673,80.23670705630781
2022-10-15,S111,Scotts Road,1.31055,103.8365,73.31821353803211
2022-10-15,S60,Sentosa,1.25,103.8279,71.15847871598055
2022-10-15,S115,Tuas South Avenue 3,1.29377,103.61843,76.05806001395682
2022-10-15,S24,Upper Changi Road North,1.3678,103.9826,73.96757512229199
2022-10-15,S116,West Coast Highway,1.281,103.754,85.5025783972125
2022-10-15,S104,Woodlands Avenue 9,1.44387,103.78538,74.5501396648044
2022-10-15,S100,Woodlands Road,1.4172,103.74855,74.07802120141346
2022-10-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.25815899581579
2022-10-16,S50,Clementi Road,1.3337,103.7768,80.0579426172152
2022-10-16,S107,East Coast Parkway,1.3135,103.9625,81.13918824352697
2022-10-16,S43,Kim Chuan Road,1.3399,103.8878,76.83749124036434
2022-10-16,S108,Marina Gardens Drive,1.2799,103.8703,87.37517482517613
2022-10-16,S44,Nanyang Avenue,1.34583,103.68166,81.56498599439759
2022-10-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.97209790209749
2022-10-16,S106,Pulau Ubin,1.4168,103.9673,84.66350677120451
2022-10-16,S111,Scotts Road,1.31055,103.8365,78.68679378531081
2022-10-16,S60,Sentosa,1.25,103.8279,79.71643356643344
2022-10-16,S115,Tuas South Avenue 3,1.29377,103.61843,81.17585964912259
2022-10-16,S24,Upper Changi Road North,1.3678,103.9826,78.16328671328667
2022-10-16,S116,West Coast Highway,1.281,103.754,90.11199442119964
2022-10-16,S104,Woodlands Avenue 9,1.44387,103.78538,77.13037088873341
2022-10-16,S100,Woodlands Road,1.4172,103.74855,78.6671378091874
2022-10-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,70.55251046025111
2022-10-17,S50,Clementi Road,1.3337,103.7768,78.69375438596516
2022-10-17,S107,East Coast Parkway,1.3135,103.9625,80.56538192011213
2022-10-17,S43,Kim Chuan Road,1.3399,103.8878,73.94028070175442
2022-10-17,S108,Marina Gardens Drive,1.2799,103.8703,87.99747545582132
2022-10-17,S44,Nanyang Avenue,1.34583,103.68166,76.65042075736326
2022-10-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,77.08866340097956
2022-10-17,S106,Pulau Ubin,1.4168,103.9673,82.19800995024866
2022-10-17,S111,Scotts Road,1.31055,103.8365,76.92536687631019
2022-10-17,S60,Sentosa,1.25,103.8279,78.70601819454171
2022-10-17,S115,Tuas South Avenue 3,1.29377,103.61843,79.41695865452006
2022-10-17,S24,Upper Changi Road North,1.3678,103.9826,78.16237762237753
2022-10-17,S116,West Coast Highway,1.281,103.754,90.4094142259413
2022-10-17,S104,Woodlands Avenue 9,1.44387,103.78538,71.31270175438588
2022-10-17,S100,Woodlands Road,1.4172,103.74855,74.76753705010582
2022-10-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.06615491974866
2022-10-18,S50,Clementi Road,1.3337,103.7768,73.11674842326556
2022-10-18,S107,East Coast Parkway,1.3135,103.9625,75.6491952414276
2022-10-18,S43,Kim Chuan Road,1.3399,103.8878,69.46034965034976
2022-10-18,S108,Marina Gardens Drive,1.2799,103.8703,83.86620013995736
2022-10-18,S44,Nanyang Avenue,1.34583,103.68166,76.08728932584259
2022-10-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.26734265734261
2022-10-18,S106,Pulau Ubin,1.4168,103.9673,78.91325811001421
2022-10-18,S111,Scotts Road,1.31055,103.8365,72.05160839160835
2022-10-18,S60,Sentosa,1.25,103.8279,75.54132867132874
2022-10-18,S115,Tuas South Avenue 3,1.29377,103.61843,78.44341736694679
2022-10-18,S24,Upper Changi Road North,1.3678,103.9826,71.29426172148338
2022-10-18,S116,West Coast Highway,1.281,103.754,89.40122743682309
2022-10-18,S104,Woodlands Avenue 9,1.44387,103.78538,71.02180925666191
2022-10-18,S100,Woodlands Road,1.4172,103.74855,74.20014214641083
2022-10-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.74072524407244
2022-10-19,S50,Clementi Road,1.3337,103.7768,76.03365990202941
2022-10-19,S107,East Coast Parkway,1.3135,103.9625,80.29036312849162
2022-10-19,S43,Kim Chuan Road,1.3399,103.8878,76.11682960893846
2022-10-19,S108,Marina Gardens Drive,1.2799,103.8703,88.45779175401765
2022-10-19,S44,Nanyang Avenue,1.34583,103.68166,73.09536842105247
2022-10-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.81907756813415
2022-10-19,S106,Pulau Ubin,1.4168,103.9673,86.84318507890973
2022-10-19,S111,Scotts Road,1.31055,103.8365,74.72706293706294
2022-10-19,S60,Sentosa,1.25,103.8279,76.45471698113208
2022-10-19,S115,Tuas South Avenue 3,1.29377,103.61843,73.38183088749132
2022-10-19,S24,Upper Changi Road North,1.3678,103.9826,77.72043386983897
2022-10-19,S116,West Coast Highway,1.281,103.754,87.61194968553463
2022-10-19,S104,Woodlands Avenue 9,1.44387,103.78538,71.48336842105259
2022-10-19,S100,Woodlands Road,1.4172,103.74855,74.23164285714286
2022-10-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,66.87643356643348
2022-10-20,S50,Clementi Road,1.3337,103.7768,69.88585434173675
2022-10-20,S107,East Coast Parkway,1.3135,103.9625,75.52274317704689
2022-10-20,S43,Kim Chuan Road,1.3399,103.8878,69.82773109243713
2022-10-20,S44,Nanyang Avenue,1.34583,103.68166,70.47466666666668
2022-10-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,71.12664335664336
2022-10-20,S106,Pulau Ubin,1.4168,103.9673,79.02676156583631
2022-10-20,S111,Scotts Road,1.31055,103.8365,71.7565522074282
2022-10-20,S60,Sentosa,1.25,103.8279,71.83356643356639
2022-10-20,S115,Tuas South Avenue 3,1.29377,103.61843,72.79151472650774
2022-10-20,S24,Upper Changi Road North,1.3678,103.9826,73.65798319327736
2022-10-20,S116,West Coast Highway,1.281,103.754,81.62864145658273
2022-10-20,S104,Woodlands Avenue 9,1.44387,103.78538,68.39726507713894
2022-10-20,S100,Woodlands Road,1.4172,103.74855,68.00878962536021
2022-10-20,S108,Marina Gardens Drive,1.2799,103.8703,98.63793103448288
2022-10-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.46034843205562
2022-10-21,S50,Clementi Road,1.3337,103.7768,87.12089761570824
2022-10-21,S107,East Coast Parkway,1.3135,103.9625,82.18146853146852
2022-10-21,S43,Kim Chuan Road,1.3399,103.8878,82.74088359046274
2022-10-21,S44,Nanyang Avenue,1.34583,103.68166,86.08250175685174
2022-10-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.73447792571818
2022-10-21,S106,Pulau Ubin,1.4168,103.9673,92.90015082956256
2022-10-21,S111,Scotts Road,1.31055,103.8365,83.66794961511542
2022-10-21,S60,Sentosa,1.25,103.8279,83.6270629370629
2022-10-21,S115,Tuas South Avenue 3,1.29377,103.61843,83.15325402379278
2022-10-21,S24,Upper Changi Road North,1.3678,103.9826,83.87298810356896
2022-10-21,S116,West Coast Highway,1.281,103.754,95.11157082749
2022-10-21,S104,Woodlands Avenue 9,1.44387,103.78538,84.33541813070967
2022-10-21,S100,Woodlands Road,1.4172,103.74855,86.50647743813674
2022-10-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.36911764705889
2022-10-22,S50,Clementi Road,1.3337,103.7768,84.42584269662927
2022-10-22,S107,East Coast Parkway,1.3135,103.9625,82.27321178120623
2022-10-22,S43,Kim Chuan Road,1.3399,103.8878,82.96563380281678
2022-10-22,S44,Nanyang Avenue,1.34583,103.68166,86.47048489107505
2022-10-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.29852734922868
2022-10-22,S111,Scotts Road,1.31055,103.8365,82.82674750356637
2022-10-22,S60,Sentosa,1.25,103.8279,79.86991584852727
2022-10-22,S115,Tuas South Avenue 3,1.29377,103.61843,83.34707581227438
2022-10-22,S24,Upper Changi Road North,1.3678,103.9826,85.11305263157892
2022-10-22,S116,West Coast Highway,1.281,103.754,93.1898174157309
2022-10-22,S104,Woodlands Avenue 9,1.44387,103.78538,84.32201834862383
2022-10-22,S100,Woodlands Road,1.4172,103.74855,84.141911764706
2022-10-22,S106,Pulau Ubin,1.4168,103.9673,88.70688550840681
2022-10-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.99693165969293
2022-10-23,S50,Clementi Road,1.3337,103.7768,78.85931372549013
2022-10-23,S107,East Coast Parkway,1.3135,103.9625,76.85234102026554
2022-10-23,S43,Kim Chuan Road,1.3399,103.8878,77.64909090909087
2022-10-23,S44,Nanyang Avenue,1.34583,103.68166,81.50863764044954
2022-10-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.20517120894475
2022-10-23,S106,Pulau Ubin,1.4168,103.9673,83.11453710788071
2022-10-23,S111,Scotts Road,1.31055,103.8365,79.71942697414404
2022-10-23,S60,Sentosa,1.25,103.8279,73.92625698324015
2022-10-23,S115,Tuas South Avenue 3,1.29377,103.61843,77.92016129032261
2022-10-23,S24,Upper Changi Road North,1.3678,103.9826,79.67459762071388
2022-10-23,S116,West Coast Highway,1.281,103.754,88.45448179271747
2022-10-23,S104,Woodlands Avenue 9,1.44387,103.78538,79.4610121168921
2022-10-23,S100,Woodlands Road,1.4172,103.74855,79.01104477611933
2022-10-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.31977638015367
2022-10-24,S50,Clementi Road,1.3337,103.7768,79.30932025227756
2022-10-24,S107,East Coast Parkway,1.3135,103.9625,77.93459383753498
2022-10-24,S43,Kim Chuan Road,1.3399,103.8878,78.27046885934233
2022-10-24,S44,Nanyang Avenue,1.34583,103.68166,81.3868921775899
2022-10-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.03375262054506
2022-10-24,S106,Pulau Ubin,1.4168,103.9673,84.35110935023768
2022-10-24,S111,Scotts Road,1.31055,103.8365,79.60035038542405
2022-10-24,S60,Sentosa,1.25,103.8279,73.93512946116154
2022-10-24,S115,Tuas South Avenue 3,1.29377,103.61843,77.3008645533142
2022-10-24,S24,Upper Changi Road North,1.3678,103.9826,79.90945378151252
2022-10-24,S116,West Coast Highway,1.281,103.754,89.73027972027984
2022-10-24,S104,Woodlands Avenue 9,1.44387,103.78538,79.66177105831537
2022-10-24,S100,Woodlands Road,1.4172,103.74855,79.2242492492492
2022-10-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.93884239888433
2022-10-25,S50,Clementi Road,1.3337,103.7768,80.57408963585438
2022-10-25,S107,East Coast Parkway,1.3135,103.9625,81.69363191042686
2022-10-25,S43,Kim Chuan Road,1.3399,103.8878,79.58829712683952
2022-10-25,S44,Nanyang Avenue,1.34583,103.68166,83.3486925795052
2022-10-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.21306778476594
2022-10-25,S106,Pulau Ubin,1.4168,103.9673,84.79602977667508
2022-10-25,S111,Scotts Road,1.31055,103.8365,80.33028169014095
2022-10-25,S102,Semakau Landfill,1.189,103.768,84.84952893674293
2022-10-25,S60,Sentosa,1.25,103.8279,78.58067226890753
2022-10-25,S115,Tuas South Avenue 3,1.29377,103.61843,80.80573951434879
2022-10-25,S24,Upper Changi Road North,1.3678,103.9826,80.81050420168066
2022-10-25,S116,West Coast Highway,1.281,103.754,90.89656862745107
