day,station_id,station_name,latitude,longitude,aggregated_value
2024-01-03,S117,Banyan Road,1.256,103.679,81.08217270194984
2024-01-03,S50,Clementi Road,1.3337,103.7768,82.72207520891354
2024-01-03,S107,East Coast Parkway,1.3135,103.9625,82.47487821851095
2024-01-03,S43,Kim Chuan Road,1.3399,103.8878,78.71023792357607
2024-01-03,S44,Nanyang Avenue,1.34583,103.68166,81.78949199721649
2024-01-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,90.80292275574072
2024-01-03,S111,Scotts Road,1.31055,103.8365,80.29370579915121
2024-01-03,S115,Tuas South Avenue 3,1.29377,103.61843,81.52080536912757
2024-01-03,S24,Upper Changi Road North,1.3678,103.9826,83.6556175854851
2024-01-03,S116,West Coast Highway,1.281,103.754,82.911567944251
2024-01-03,S104,Woodlands Avenue 9,1.44387,103.78538,82.10522284122584
2024-01-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,92.51808510638278
2024-01-04,S117,Banyan Road,1.256,103.679,90.49485396383866
2024-01-04,S50,Clementi Road,1.3337,103.7768,92.62836030964118
2024-01-04,S43,Kim Chuan Road,1.3399,103.8878,89.60972622478393
2024-01-04,S44,Nanyang Avenue,1.34583,103.68166,92.14233729881032
2024-01-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,98.96724617524458
2024-01-04,S111,Scotts Road,1.31055,103.8365,94.69180672268934
2024-01-04,S115,Tuas South Avenue 3,1.29377,103.61843,90.5098360655738
2024-01-04,S24,Upper Changi Road North,1.3678,103.9826,92.639315642458
2024-01-04,S116,West Coast Highway,1.281,103.754,95.58874125874199
2024-01-04,S104,Woodlands Avenue 9,1.44387,103.78538,93.57920723226701
2024-01-04,S107,East Coast Parkway,1.3135,103.9625,91.111786237189
2024-01-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,87.7578832116789
2024-01-05,S117,Banyan Road,1.256,103.679,85.0837273991655
2024-01-05,S50,Clementi Road,1.3337,103.7768,88.380180806676
2024-01-05,S107,East Coast Parkway,1.3135,103.9625,83.11415289256202
2024-01-05,S43,Kim Chuan Road,1.3399,103.8878,85.17300435413641
2024-01-05,S44,Nanyang Avenue,1.34583,103.68166,87.02447844228094
2024-01-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,95.89339360222515
2024-01-05,S111,Scotts Road,1.31055,103.8365,88.53447552447548
2024-01-05,S115,Tuas South Avenue 3,1.29377,103.61843,85.5122950819673
2024-01-05,S24,Upper Changi Road North,1.3678,103.9826,86.62083623693395
2024-01-05,S116,West Coast Highway,1.281,103.754,89.93479776847961
2024-01-05,S104,Woodlands Avenue 9,1.44387,103.78538,88.60479833101523
2024-01-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.46067892503541
2024-01-06,S117,Banyan Road,1.256,103.679,87.79805285118222
2024-01-06,S50,Clementi Road,1.3337,103.7768,84.92339832869085
2024-01-06,S107,East Coast Parkway,1.3135,103.9625,80.64735744089023
2024-01-06,S43,Kim Chuan Road,1.3399,103.8878,78.85226748654868
2024-01-06,S44,Nanyang Avenue,1.34583,103.68166,88.33713490959661
2024-01-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,94.50640845070407
2024-01-06,S111,Scotts Road,1.31055,103.8365,83.273101045296
2024-01-06,S115,Tuas South Avenue 3,1.29377,103.61843,86.55629188384212
2024-01-06,S24,Upper Changi Road North,1.3678,103.9826,81.35944250871093
2024-01-06,S116,West Coast Highway,1.281,103.754,89.04221598877982
2024-01-06,S104,Woodlands Avenue 9,1.44387,103.78538,81.87948539638376
2024-01-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,92.96760563380288
2024-01-07,S117,Banyan Road,1.256,103.679,94.26750173973555
2024-01-07,S50,Clementi Road,1.3337,103.7768,94.72865090403353
2024-01-07,S43,Kim Chuan Road,1.3399,103.8878,90.69323001631321
2024-01-07,S44,Nanyang Avenue,1.34583,103.68166,95.19979137691233
2024-01-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,99.29273743016874
2024-01-07,S111,Scotts Road,1.31055,103.8365,96.40197879858722
2024-01-07,S115,Tuas South Avenue 3,1.29377,103.61843,92.75863095238056
2024-01-07,S24,Upper Changi Road North,1.3678,103.9826,93.12229254571035
2024-01-07,S116,West Coast Highway,1.281,103.754,98.11031358885153
2024-01-07,S104,Woodlands Avenue 9,1.44387,103.78538,95.35667593880444
2024-01-07,S107,East Coast Parkway,1.3135,103.9625,91.9489171023149
2024-01-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.18271692745371
2024-01-08,S117,Banyan Road,1.256,103.679,85.76599443671763
2024-01-08,S50,Clementi Road,1.3337,103.7768,84.24551772063927
2024-01-08,S107,East Coast Parkway,1.3135,103.9625,80.9799792531121
2024-01-08,S43,Kim Chuan Road,1.3399,103.8878,79.33328324567987
2024-01-08,S44,Nanyang Avenue,1.34583,103.68166,85.70556328233651
2024-01-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,93.52967877094997
2024-01-08,S111,Scotts Road,1.31055,103.8365,82.39071229050292
2024-01-08,S115,Tuas South Avenue 3,1.29377,103.61843,88.11560866318149
2024-01-08,S24,Upper Changi Road North,1.3678,103.9826,81.91386759581886
2024-01-08,S116,West Coast Highway,1.281,103.754,85.4880919220058
2024-01-08,S104,Woodlands Avenue 9,1.44387,103.78538,85.01940194714889
2024-01-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,84.41739745403125
2024-01-09,S117,Banyan Road,1.256,103.679,80.2598052851182
2024-01-09,S50,Clementi Road,1.3337,103.7768,83.8241834607366
2024-01-09,S107,East Coast Parkway,1.3135,103.9625,83.39086471408652
2024-01-09,S43,Kim Chuan Road,1.3399,103.8878,81.46061452513935
2024-01-09,S44,Nanyang Avenue,1.34583,103.68166,84.8477746870653
2024-01-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,92.15696378830154
2024-01-09,S111,Scotts Road,1.31055,103.8365,82.91478382147832
2024-01-09,S115,Tuas South Avenue 3,1.29377,103.61843,83.62293373045419
2024-01-09,S24,Upper Changi Road North,1.3678,103.9826,85.40167364016729
2024-01-09,S116,West Coast Highway,1.281,103.754,83.70933147632316
2024-01-09,S104,Woodlands Avenue 9,1.44387,103.78538,88.19067501739784
2024-01-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,88.14556338028183
2024-01-10,S117,Banyan Road,1.256,103.679,88.2554242002782
2024-01-10,S50,Clementi Road,1.3337,103.7768,89.44996520528879
2024-01-10,S107,East Coast Parkway,1.3135,103.9625,88.96613351877619
2024-01-10,S43,Kim Chuan Road,1.3399,103.8878,86.63766504517027
2024-01-10,S44,Nanyang Avenue,1.34583,103.68166,89.71043841336112
2024-01-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,96.5971988795521
2024-01-10,S111,Scotts Road,1.31055,103.8365,90.44145658263302
2024-01-10,S60,Sentosa,1.25,103.8279,83.80307692307706
2024-01-10,S115,Tuas South Avenue 3,1.29377,103.61843,89.06356184798797
2024-01-10,S24,Upper Changi Road North,1.3678,103.9826,89.52831241283128
2024-01-10,S116,West Coast Highway,1.281,103.754,91.71538997214526
2024-01-10,S104,Woodlands Avenue 9,1.44387,103.78538,90.13866481223933
2024-01-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.94842986741112
2024-01-11,S117,Banyan Road,1.256,103.679,82.91223922114035
2024-01-11,S50,Clementi Road,1.3337,103.7768,84.68117154811716
2024-01-11,S107,East Coast Parkway,1.3135,103.9625,83.83095737246687
2024-01-11,S43,Kim Chuan Road,1.3399,103.8878,82.2563585823489
2024-01-11,S44,Nanyang Avenue,1.34583,103.68166,85.02096100278553
2024-01-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,92.42366040361959
2024-01-11,S111,Scotts Road,1.31055,103.8365,84.73743876836937
2024-01-11,S60,Sentosa,1.25,103.8279,81.71517049408459
2024-01-11,S115,Tuas South Avenue 3,1.29377,103.61843,82.88317200297841
2024-01-11,S24,Upper Changi Road North,1.3678,103.9826,84.13763066202094
2024-01-11,S116,West Coast Highway,1.281,103.754,87.10264993026546
2024-01-11,S104,Woodlands Avenue 9,1.44387,103.78538,84.95180806675943
2024-01-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,88.50871687587149
2024-01-12,S117,Banyan Road,1.256,103.679,84.86237830319897
2024-01-12,S50,Clementi Road,1.3337,103.7768,87.69383321653824
2024-01-12,S107,East Coast Parkway,1.3135,103.9625,87.81981919332391
2024-01-12,S43,Kim Chuan Road,1.3399,103.8878,85.82619874913154
2024-01-12,S44,Nanyang Avenue,1.34583,103.68166,88.20427470217214
2024-01-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,98.4303409881691
2024-01-12,S111,Scotts Road,1.31055,103.8365,89.59292717086826
2024-01-12,S60,Sentosa,1.25,103.8279,83.48928322894912
2024-01-12,S115,Tuas South Avenue 3,1.29377,103.61843,84.05824011931404
2024-01-12,S24,Upper Changi Road North,1.3678,103.9826,89.21138268156432
2024-01-12,S116,West Coast Highway,1.281,103.754,87.96631871955437
2024-01-12,S104,Woodlands Avenue 9,1.44387,103.78538,90.20744089012511
2024-01-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.63032844164917
2024-01-13,S117,Banyan Road,1.256,103.679,78.81467315716277
2024-01-13,S50,Clementi Road,1.3337,103.7768,79.66104529616737
2024-01-13,S107,East Coast Parkway,1.3135,103.9625,80.9455431754877
2024-01-13,S43,Kim Chuan Road,1.3399,103.8878,78.35316191799859
2024-01-13,S44,Nanyang Avenue,1.34583,103.68166,80.2340069686412
2024-01-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.68518776077872
2024-01-13,S111,Scotts Road,1.31055,103.8365,79.948452883263
2024-01-13,S60,Sentosa,1.25,103.8279,80.43977746870651
2024-01-13,S115,Tuas South Avenue 3,1.29377,103.61843,80.28325892857136
2024-01-13,S24,Upper Changi Road North,1.3678,103.9826,81.58452961672474
2024-01-13,S116,West Coast Highway,1.281,103.754,81.55905292479115
2024-01-13,S104,Woodlands Avenue 9,1.44387,103.78538,80.2031293463143
2024-01-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.59839832869093
2024-01-14,S117,Banyan Road,1.256,103.679,75.60806675938811
2024-01-14,S50,Clementi Road,1.3337,103.7768,77.17721254355409
2024-01-14,S107,East Coast Parkway,1.3135,103.9625,78.66013937282223
2024-01-14,S43,Kim Chuan Road,1.3399,103.8878,74.86984016678224
2024-01-14,S44,Nanyang Avenue,1.34583,103.68166,78.80013937282237
2024-01-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.71884561891514
2024-01-14,S111,Scotts Road,1.31055,103.8365,76.64776754075132
2024-01-14,S60,Sentosa,1.25,103.8279,72.90250347705143
2024-01-14,S115,Tuas South Avenue 3,1.29377,103.61843,75.88116157855542
2024-01-14,S24,Upper Changi Road North,1.3678,103.9826,78.92012622720888
2024-01-14,S116,West Coast Highway,1.281,103.754,77.25135699373693
2024-01-14,S104,Woodlands Avenue 9,1.44387,103.78538,78.08463143254524
2024-01-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.79888190076862
2024-01-15,S117,Banyan Road,1.256,103.679,82.1328233657858
2024-01-15,S50,Clementi Road,1.3337,103.7768,79.86306620209051
2024-01-15,S107,East Coast Parkway,1.3135,103.9625,79.68525730180815
2024-01-15,S43,Kim Chuan Road,1.3399,103.8878,76.69534075104308
2024-01-15,S44,Nanyang Avenue,1.34583,103.68166,82.42741935483862
2024-01-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,90.36622377622359
2024-01-15,S111,Scotts Road,1.31055,103.8365,79.13914265635984
2024-01-15,S60,Sentosa,1.25,103.8279,76.24770194986073
2024-01-15,S115,Tuas South Avenue 3,1.29377,103.61843,83.81357641582635
2024-01-15,S24,Upper Changi Road North,1.3678,103.9826,79.9397212543554
2024-01-15,S116,West Coast Highway,1.281,103.754,80.99351464435145
2024-01-15,S104,Woodlands Avenue 9,1.44387,103.78538,78.72420027816416
2024-01-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.44432773109219
2024-01-16,S117,Banyan Road,1.256,103.679,81.57306889352819
2024-01-16,S50,Clementi Road,1.3337,103.7768,84.46608391608382
2024-01-16,S107,East Coast Parkway,1.3135,103.9625,84.56854951185497
2024-01-16,S43,Kim Chuan Road,1.3399,103.8878,81.7706536856746
2024-01-16,S44,Nanyang Avenue,1.34583,103.68166,85.11248256624827
2024-01-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.97149929278532
2024-01-16,S111,Scotts Road,1.31055,103.8365,84.68415910676894
2024-01-16,S60,Sentosa,1.25,103.8279,80.17550452331238
2024-01-16,S115,Tuas South Avenue 3,1.29377,103.61843,82.1464028776978
2024-01-16,S24,Upper Changi Road North,1.3678,103.9826,85.82821229050276
2024-01-16,S116,West Coast Highway,1.281,103.754,85.08442737430173
2024-01-16,S104,Woodlands Avenue 9,1.44387,103.78538,84.44140570633259
2024-01-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.86235212247736
2024-01-17,S117,Banyan Road,1.256,103.679,81.10389429763559
2024-01-17,S50,Clementi Road,1.3337,103.7768,84.24000000000011
2024-01-17,S107,East Coast Parkway,1.3135,103.9625,80.81509040333778
2024-01-17,S43,Kim Chuan Road,1.3399,103.8878,80.45709318497933
2024-01-17,S44,Nanyang Avenue,1.34583,103.68166,82.03101529902649
2024-01-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.84554937413071
2024-01-17,S111,Scotts Road,1.31055,103.8365,82.45497564370208
2024-01-17,S60,Sentosa,1.25,103.8279,76.84367176634193
2024-01-17,S115,Tuas South Avenue 3,1.29377,103.61843,77.29602888086653
2024-01-17,S24,Upper Changi Road North,1.3678,103.9826,81.18398601398613
2024-01-17,S116,West Coast Highway,1.281,103.754,85.34791086350981
2024-01-17,S104,Woodlands Avenue 9,1.44387,103.78538,82.31509040333802
2024-01-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.66796657381606
2024-01-18,S117,Banyan Road,1.256,103.679,83.12517385257294
2024-01-18,S50,Clementi Road,1.3337,103.7768,84.43635097493042
2024-01-18,S107,East Coast Parkway,1.3135,103.9625,83.12009735744067
2024-01-18,S43,Kim Chuan Road,1.3399,103.8878,80.81713091922023
2024-01-18,S44,Nanyang Avenue,1.34583,103.68166,84.03458856345921
2024-01-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.57287899860903
2024-01-18,S111,Scotts Road,1.31055,103.8365,84.34050455501057
2024-01-18,S60,Sentosa,1.25,103.8279,80.66140472878988
2024-01-18,S115,Tuas South Avenue 3,1.29377,103.61843,79.06565874730009
2024-01-18,S24,Upper Changi Road North,1.3678,103.9826,83.271637630662
2024-01-18,S116,West Coast Highway,1.281,103.754,86.75216178521617
2024-01-18,S104,Woodlands Avenue 9,1.44387,103.78538,84.5712100139081
2024-01-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,84.0151114206128
2024-01-19,S117,Banyan Road,1.256,103.679,84.20194714881775
2024-01-19,S50,Clementi Road,1.3337,103.7768,87.00751565762
2024-01-19,S107,East Coast Parkway,1.3135,103.9625,85.73377437325888
2024-01-19,S43,Kim Chuan Road,1.3399,103.8878,83.00618915159949
2024-01-19,S44,Nanyang Avenue,1.34583,103.68166,85.17589098532494
2024-01-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.13157162726037
2024-01-19,S111,Scotts Road,1.31055,103.8365,86.75875785066297
2024-01-19,S60,Sentosa,1.25,103.8279,83.39080779944301
2024-01-19,S115,Tuas South Avenue 3,1.29377,103.61843,80.82589928057544
2024-01-19,S24,Upper Changi Road North,1.3678,103.9826,85.98298022598868
2024-01-19,S116,West Coast Highway,1.281,103.754,89.49365645046355
2024-01-19,S104,Woodlands Avenue 9,1.44387,103.78538,84.62637439109263
2024-01-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,88.8205344585092
2024-01-20,S117,Banyan Road,1.256,103.679,87.82211404728803
2024-01-20,S50,Clementi Road,1.3337,103.7768,90.69449860724252
2024-01-20,S107,East Coast Parkway,1.3135,103.9625,89.19840055632821
2024-01-20,S43,Kim Chuan Road,1.3399,103.8878,87.3175938803895
2024-01-20,S44,Nanyang Avenue,1.34583,103.68166,90.78996515679441
2024-01-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,94.51419624217097
2024-01-20,S111,Scotts Road,1.31055,103.8365,92.03922114047268
2024-01-20,S60,Sentosa,1.25,103.8279,87.542559109875
2024-01-20,S115,Tuas South Avenue 3,1.29377,103.61843,84.79654676258995
2024-01-20,S24,Upper Changi Road North,1.3678,103.9826,91.22571628231998
2024-01-20,S116,West Coast Highway,1.281,103.754,96.16743215031265
2024-01-20,S104,Woodlands Avenue 9,1.44387,103.78538,90.03780120481946
2024-01-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.80678796361092
2024-01-21,S117,Banyan Road,1.256,103.679,77.49637377963744
2024-01-21,S50,Clementi Road,1.3337,103.7768,77.75654596100287
2024-01-21,S107,East Coast Parkway,1.3135,103.9625,78.71752178121979
2024-01-21,S43,Kim Chuan Road,1.3399,103.8878,75.53442508710795
2024-01-21,S44,Nanyang Avenue,1.34583,103.68166,75.62947735191635
2024-01-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,78.0218118466897
2024-01-21,S111,Scotts Road,1.31055,103.8365,76.5056682995102
2024-01-21,S60,Sentosa,1.25,103.8279,75.23212543554023
2024-01-21,S115,Tuas South Avenue 3,1.29377,103.61843,77.9806777217015
2024-01-21,S24,Upper Changi Road North,1.3678,103.9826,80.2080475857243
2024-01-21,S116,West Coast Highway,1.281,103.754,81.1291782729805
2024-01-21,S104,Woodlands Avenue 9,1.44387,103.78538,73.51894108873977
2024-01-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.52871080139374
2024-01-22,S117,Banyan Road,1.256,103.679,77.72308228730827
2024-01-22,S50,Clementi Road,1.3337,103.7768,77.62385257301806
2024-01-22,S107,East Coast Parkway,1.3135,103.9625,81.54527121001384
2024-01-22,S43,Kim Chuan Road,1.3399,103.8878,75.87920723226702
2024-01-22,S44,Nanyang Avenue,1.34583,103.68166,76.94769553072624
2024-01-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,77.88302018093256
2024-01-22,S111,Scotts Road,1.31055,103.8365,76.96794425087118
2024-01-22,S60,Sentosa,1.25,103.8279,76.13669916434526
2024-01-22,S115,Tuas South Avenue 3,1.29377,103.61843,78.18503597122302
2024-01-22,S24,Upper Changi Road North,1.3678,103.9826,79.70252100840361
2024-01-22,S116,West Coast Highway,1.281,103.754,82.56696801112649
2024-01-22,S104,Woodlands Avenue 9,1.44387,103.78538,76.31440501043838
2024-01-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.8056367432149
2024-01-23,S117,Banyan Road,1.256,103.679,78.63831710709319
2024-01-23,S50,Clementi Road,1.3337,103.7768,82.44835779175382
2024-01-23,S107,East Coast Parkway,1.3135,103.9625,82.66527196652719
2024-01-23,S43,Kim Chuan Road,1.3399,103.8878,80.24109874826159
2024-01-23,S44,Nanyang Avenue,1.34583,103.68166,84.27086230876233
2024-01-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.1186499652054
2024-01-23,S111,Scotts Road,1.31055,103.8365,79.12012534818953
2024-01-23,S60,Sentosa,1.25,103.8279,76.15125173852569
2024-01-23,S115,Tuas South Avenue 3,1.29377,103.61843,78.60719424460429
2024-01-23,S24,Upper Changi Road North,1.3678,103.9826,84.21356643356631
2024-01-23,S116,West Coast Highway,1.281,103.754,84.87388268156431
2024-01-23,S104,Woodlands Avenue 9,1.44387,103.78538,83.74638386648137
2024-01-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,88.44347120843474
2024-01-24,S117,Banyan Road,1.256,103.679,89.46624737945477
2024-01-24,S50,Clementi Road,1.3337,103.7768,90.58589385474856
2024-01-24,S107,East Coast Parkway,1.3135,103.9625,87.11849791376918
2024-01-24,S43,Kim Chuan Road,1.3399,103.8878,87.21988873435328
2024-01-24,S44,Nanyang Avenue,1.34583,103.68166,90.42100139082046
2024-01-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,93.22101600556718
2024-01-24,S111,Scotts Road,1.31055,103.8365,88.85028208744691
2024-01-24,S60,Sentosa,1.25,103.8279,83.87872044506251
2024-01-24,S115,Tuas South Avenue 3,1.29377,103.61843,87.98251798561152
2024-01-24,S24,Upper Changi Road North,1.3678,103.9826,87.4250698324022
2024-01-24,S116,West Coast Highway,1.281,103.754,93.21274373259091
2024-01-24,S104,Woodlands Avenue 9,1.44387,103.78538,89.86386379430151
2024-01-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,90.60818394388144
2024-01-25,S117,Banyan Road,1.256,103.679,88.0383647798741
2024-01-25,S50,Clementi Road,1.3337,103.7768,90.76262203626209
2024-01-25,S107,East Coast Parkway,1.3135,103.9625,88.62181184668987
2024-01-25,S43,Kim Chuan Road,1.3399,103.8878,87.2359527121001
2024-01-25,S44,Nanyang Avenue,1.34583,103.68166,89.54420391061468
2024-01-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,91.80806675938827
2024-01-25,S111,Scotts Road,1.31055,103.8365,91.19201710620116
2024-01-25,S60,Sentosa,1.25,103.8279,84.42357440890127
2024-01-25,S115,Tuas South Avenue 3,1.29377,103.61843,84.19042476601881
2024-01-25,S24,Upper Changi Road North,1.3678,103.9826,89.62199025748103
2024-01-25,S116,West Coast Highway,1.281,103.754,95.34565066109988
2024-01-25,S104,Woodlands Avenue 9,1.44387,103.78538,91.16657400972903
2024-01-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,79.27044444444468
2024-01-26,S117,Banyan Road,1.256,103.679,77.53852167732765
2024-01-26,S50,Clementi Road,1.3337,103.7768,81.29930458970811
2024-01-26,S107,East Coast Parkway,1.3135,103.9625,80.7131607335492
2024-01-26,S43,Kim Chuan Road,1.3399,103.8878,78.9864394993045
2024-01-26,S44,Nanyang Avenue,1.34583,103.68166,80.67170731707276
2024-01-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.58489909533729
2024-01-26,S111,Scotts Road,1.31055,103.8365,80.16599020293894
2024-01-26,S60,Sentosa,1.25,103.8279,74.55535465924898
2024-01-26,S115,Tuas South Avenue 3,1.29377,103.61843,74.87550578034669
2024-01-26,S24,Upper Changi Road North,1.3678,103.9826,80.00438108483988
2024-01-26,S116,West Coast Highway,1.281,103.754,83.66055749128871
2024-01-26,S104,Woodlands Avenue 9,1.44387,103.78538,81.95934676858928
2024-01-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.67449477351913
2024-01-27,S117,Banyan Road,1.256,103.679,73.66740687679075
2024-01-27,S50,Clementi Road,1.3337,103.7768,77.02899860917927
2024-01-27,S107,East Coast Parkway,1.3135,103.9625,77.74568845618923
2024-01-27,S43,Kim Chuan Road,1.3399,103.8878,75.92260083449239
2024-01-27,S44,Nanyang Avenue,1.34583,103.68166,75.40465924895695
2024-01-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,78.02069930069926
2024-01-27,S111,Scotts Road,1.31055,103.8365,75.35154277699866
2024-01-27,S60,Sentosa,1.25,103.8279,70.91815020862313
2024-01-27,S115,Tuas South Avenue 3,1.29377,103.61843,70.88143884892091
2024-01-27,S24,Upper Changi Road North,1.3678,103.9826,76.77379790940753
2024-01-27,S116,West Coast Highway,1.281,103.754,77.58649965205296
2024-01-27,S104,Woodlands Avenue 9,1.44387,103.78538,78.86407227241149
2024-01-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.07315716272602
2024-01-28,S117,Banyan Road,1.256,103.679,74.32207045291155
2024-01-28,S50,Clementi Road,1.3337,103.7768,78.96300417246168
2024-01-28,S107,East Coast Parkway,1.3135,103.9625,79.37545201668995
2024-01-28,S43,Kim Chuan Road,1.3399,103.8878,77.26335187760763
2024-01-28,S44,Nanyang Avenue,1.34583,103.68166,76.71045296167239
2024-01-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,77.99881780250342
2024-01-28,S111,Scotts Road,1.31055,103.8365,77.47044817927177
2024-01-28,S60,Sentosa,1.25,103.8279,71.59652294853971
2024-01-28,S115,Tuas South Avenue 3,1.29377,103.61843,72.33650107991372
2024-01-28,S24,Upper Changi Road North,1.3678,103.9826,78.82788595271212
2024-01-28,S116,West Coast Highway,1.281,103.754,79.37513927576596
2024-01-28,S104,Woodlands Avenue 9,1.44387,103.78538,78.57873523280054
2024-01-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.08292682926827
2024-01-29,S117,Banyan Road,1.256,103.679,71.64102749638214
2024-01-29,S50,Clementi Road,1.3337,103.7768,75.84986091794163
2024-01-29,S107,East Coast Parkway,1.3135,103.9625,76.94388038942978
2024-01-29,S43,Kim Chuan Road,1.3399,103.8878,74.53685674547987
2024-01-29,S44,Nanyang Avenue,1.34583,103.68166,74.78824756606409
2024-01-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.50292072322681
2024-01-29,S111,Scotts Road,1.31055,103.8365,74.6777078965759
2024-01-29,S60,Sentosa,1.25,103.8279,69.4385257301809
2024-01-29,S115,Tuas South Avenue 3,1.29377,103.61843,71.56649855907771
2024-01-29,S24,Upper Changi Road North,1.3678,103.9826,75.8079276773297
2024-01-29,S116,West Coast Highway,1.281,103.754,75.93876130828104
2024-01-29,S104,Woodlands Avenue 9,1.44387,103.78538,76.87060458651841
2024-01-30,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.58976323119778
