day,station_id,station_name,latitude,longitude,aggregated_value
2025-01-27,S104,Woodlands Avenue 9,1.44387,103.78538,98.2234539969827
2025-01-27,S115,Tuas South Avenue 3,1.29377,103.61843,84.1303851640514
2025-01-27,S116,West Coast Highway,1.281,103.754,90.41396803335641
2025-01-27,S60,Sentosa,1.25,103.8279,85.00799721835898
2025-01-27,S50,Clementi Road,1.3337,103.7768,89.71709520500349
2025-01-27,S44,Nanyang Avenue,1.34583,103.68166,91.60146048109982
2025-01-27,S43,Kim Chuan Road,1.3399,103.8878,85.04629888268161
2025-01-27,S24,Upper Changi Road North,1.3678,103.9826,90.84881780250355
2025-01-27,S06,Paya Lebar,1.3524,103.9007,86.1681786461968
2025-01-27,S111,Scotts Road,1.31055,103.8365,89.99867780097429
2025-01-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,97.83602787456289
2025-01-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.76225997045795
2025-01-28,S106,Pulau Ubin,1.4168,103.9673,93.42970859985643
2025-01-28,S117,Banyan Road,1.256,103.679,78.39650837988827
2025-01-28,S107,East Coast Parkway,1.3135,103.9625,78.0442588726514
2025-01-28,S104,Woodlands Avenue 9,1.44387,103.78538,90.61865443425108
2025-01-28,S115,Tuas South Avenue 3,1.29377,103.61843,77.18669014084502
2025-01-28,S116,West Coast Highway,1.281,103.754,80.86448922863104
2025-01-28,S60,Sentosa,1.25,103.8279,72.75922059846891
2025-01-28,S50,Clementi Road,1.3337,103.7768,81.50382209867949
2025-01-28,S44,Nanyang Avenue,1.34583,103.68166,83.97960474308303
2025-01-28,S43,Kim Chuan Road,1.3399,103.8878,75.02274317704699
2025-01-28,S24,Upper Changi Road North,1.3678,103.9826,78.59297635605019
2025-01-28,S06,Paya Lebar,1.3524,103.9007,74.59256661991584
2025-01-28,S111,Scotts Road,1.31055,103.8365,79.02851182197502
2025-01-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,92.44443671766432
2025-01-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.73061840120671
2025-01-29,S106,Pulau Ubin,1.4168,103.9673,91.0441176470591
2025-01-29,S117,Banyan Road,1.256,103.679,73.22921896792198
2025-01-29,S107,East Coast Parkway,1.3135,103.9625,75.44330543933049
2025-01-29,S104,Woodlands Avenue 9,1.44387,103.78538,85.23570856685348
2025-01-29,S115,Tuas South Avenue 3,1.29377,103.61843,72.43791637136798
2025-01-29,S116,West Coast Highway,1.281,103.754,75.67184668989543
2025-01-29,S60,Sentosa,1.25,103.8279,69.26538997214492
2025-01-29,S50,Clementi Road,1.3337,103.7768,76.28964558721346
2025-01-29,S44,Nanyang Avenue,1.34583,103.68166,77.87392529950681
2025-01-29,S43,Kim Chuan Road,1.3399,103.8878,71.68544436669012
2025-01-29,S24,Upper Changi Road North,1.3678,103.9826,75.93908205841431
2025-01-29,S06,Paya Lebar,1.3524,103.9007,70.95991561181435
2025-01-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.5525766016716
2025-01-29,S111,Scotts Road,1.31055,103.8365,82.23545454545453
2025-01-30,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,65.96832822085896
2025-01-30,S106,Pulau Ubin,1.4168,103.9673,85.6434146341461
2025-01-30,S117,Banyan Road,1.256,103.679,65.8825964912281
2025-01-30,S107,East Coast Parkway,1.3135,103.9625,71.99339360222514
2025-01-30,S104,Woodlands Avenue 9,1.44387,103.78538,73.27315270935966
2025-01-30,S115,Tuas South Avenue 3,1.29377,103.61843,66.46650349650353
2025-01-30,S116,West Coast Highway,1.281,103.754,67.23995830437804
2025-01-30,S60,Sentosa,1.25,103.8279,63.22785515320327
2025-01-30,S50,Clementi Road,1.3337,103.7768,68.29297635605012
2025-01-30,S44,Nanyang Avenue,1.34583,103.68166,70.21454418928309
2025-01-30,S43,Kim Chuan Road,1.3399,103.8878,65.55132311977712
2025-01-30,S24,Upper Changi Road North,1.3678,103.9826,73.32426981919336
2025-01-30,S06,Paya Lebar,1.3524,103.9007,64.27291960507758
2025-01-30,S121,Old Choa Chu Kang Road,1.37288,103.72244,78.16101813110166
2025-01-31,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.73899521531108
2025-01-31,S106,Pulau Ubin,1.4168,103.9673,85.32133425990254
2025-01-31,S117,Banyan Road,1.256,103.679,68.68579465541492
2025-01-31,S107,East Coast Parkway,1.3135,103.9625,71.8347552447553
2025-01-31,S104,Woodlands Avenue 9,1.44387,103.78538,75.96362922230944
2025-01-31,S115,Tuas South Avenue 3,1.29377,103.61843,67.62285115303985
2025-01-31,S116,West Coast Highway,1.281,103.754,68.57234190410018
2025-01-31,S60,Sentosa,1.25,103.8279,64.872183588317
2025-01-31,S50,Clementi Road,1.3337,103.7768,70.46865879082698
2025-01-31,S44,Nanyang Avenue,1.34583,103.68166,71.1560806115358
2025-01-31,S43,Kim Chuan Road,1.3399,103.8878,66.86222067039108
2025-01-31,S24,Upper Changi Road North,1.3678,103.9826,73.3968706536856
2025-01-31,S06,Paya Lebar,1.3524,103.9007,65.90119971771348
2025-01-31,S121,Old Choa Chu Kang Road,1.37288,103.72244,79.31211699164355
2025-02-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.56457849961343
2025-02-01,S106,Pulau Ubin,1.4168,103.9673,87.02444289693543
2025-02-01,S117,Banyan Road,1.256,103.679,70.89235624123415
2025-02-01,S107,East Coast Parkway,1.3135,103.9625,73.22103064066854
2025-02-01,S104,Woodlands Avenue 9,1.44387,103.78538,76.65836249125249
2025-02-01,S115,Tuas South Avenue 3,1.29377,103.61843,70.5064200976972
2025-02-01,S116,West Coast Highway,1.281,103.754,70.94293667362565
2025-02-01,S60,Sentosa,1.25,103.8279,68.14975575715273
2025-02-01,S50,Clementi Road,1.3337,103.7768,73.23431167016084
2025-02-01,S44,Nanyang Avenue,1.34583,103.68166,75.33321727019502
2025-02-01,S43,Kim Chuan Road,1.3399,103.8878,69.0103013314645
2025-02-01,S24,Upper Changi Road North,1.3678,103.9826,74.47174669450239
2025-02-01,S06,Paya Lebar,1.3524,103.9007,66.71136203246294
2025-02-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,84.70690376569056
2025-02-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.93559822747412
2025-02-02,S106,Pulau Ubin,1.4168,103.9673,87.39602787456427
2025-02-02,S117,Banyan Road,1.256,103.679,71.21784203102963
2025-02-02,S107,East Coast Parkway,1.3135,103.9625,77.39958246346544
2025-02-02,S104,Woodlands Avenue 9,1.44387,103.78538,79.52029186935364
2025-02-02,S115,Tuas South Avenue 3,1.29377,103.61843,72.33450456781453
2025-02-02,S116,West Coast Highway,1.281,103.754,73.58380820013895
2025-02-02,S60,Sentosa,1.25,103.8279,69.50738675958189
2025-02-02,S50,Clementi Road,1.3337,103.7768,75.86606271777005
2025-02-02,S44,Nanyang Avenue,1.34583,103.68166,75.28805340829253
2025-02-02,S43,Kim Chuan Road,1.3399,103.8878,72.20727781665494
2025-02-02,S24,Upper Changi Road North,1.3678,103.9826,76.08449235048681
2025-02-02,S06,Paya Lebar,1.3524,103.9007,71.09781843771991
2025-02-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,85.36926829268347
2025-02-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.3572748267897
2025-02-03,S106,Pulau Ubin,1.4168,103.9673,82.7585942936677
2025-02-03,S117,Banyan Road,1.256,103.679,68.27802120141342
2025-02-03,S107,East Coast Parkway,1.3135,103.9625,73.38212795549377
2025-02-03,S104,Woodlands Avenue 9,1.44387,103.78538,76.04902642559105
2025-02-03,S115,Tuas South Avenue 3,1.29377,103.61843,70.65973574408908
2025-02-03,S116,West Coast Highway,1.281,103.754,71.63386759581867
2025-02-03,S60,Sentosa,1.25,103.8279,65.94104529616732
2025-02-03,S50,Clementi Road,1.3337,103.7768,71.33564975677557
2025-02-03,S44,Nanyang Avenue,1.34583,103.68166,73.30334029227566
2025-02-03,S43,Kim Chuan Road,1.3399,103.8878,67.79119496855347
2025-02-03,S24,Upper Changi Road North,1.3678,103.9826,73.99478442280956
2025-02-03,S06,Paya Lebar,1.3524,103.9007,65.57713884992988
2025-02-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.09177700348464
2025-02-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.06961414791007
2025-02-04,S106,Pulau Ubin,1.4168,103.9673,89.49325452016757
2025-02-04,S117,Banyan Road,1.256,103.679,71.16720505617977
2025-02-04,S107,East Coast Parkway,1.3135,103.9625,77.74899095337493
2025-02-04,S104,Woodlands Avenue 9,1.44387,103.78538,86.18533703961091
2025-02-04,S115,Tuas South Avenue 3,1.29377,103.61843,71.89728789986088
2025-02-04,S116,West Coast Highway,1.281,103.754,74.92996515679445
2025-02-04,S60,Sentosa,1.25,103.8279,70.22828212290518
2025-02-04,S50,Clementi Road,1.3337,103.7768,77.26914523974973
2025-02-04,S44,Nanyang Avenue,1.34583,103.68166,79.9242002781641
2025-02-04,S43,Kim Chuan Road,1.3399,103.8878,73.41892458100558
2025-02-04,S24,Upper Changi Road North,1.3678,103.9826,78.48254520166888
2025-02-04,S06,Paya Lebar,1.3524,103.9007,72.33239436619718
2025-02-04,S111,Scotts Road,1.31055,103.8365,79.50800821355233
2025-02-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,90.91745479833168
2025-02-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,84.31848101265824
2025-02-05,S106,Pulau Ubin,1.4168,103.9673,98.91049723756987
2025-02-05,S117,Banyan Road,1.256,103.679,82.91386138613876
2025-02-05,S107,East Coast Parkway,1.3135,103.9625,86.52018093249833
2025-02-05,S104,Woodlands Avenue 9,1.44387,103.78538,94.99825905292201
2025-02-05,S115,Tuas South Avenue 3,1.29377,103.61843,82.07348220516397
2025-02-05,S116,West Coast Highway,1.281,103.754,84.64457579972188
2025-02-05,S60,Sentosa,1.25,103.8279,78.51729428172942
2025-02-05,S50,Clementi Road,1.3337,103.7768,86.15354659248948
2025-02-05,S44,Nanyang Avenue,1.34583,103.68166,89.1428372739915
2025-02-05,S43,Kim Chuan Road,1.3399,103.8878,82.32638986629135
2025-02-05,S24,Upper Changi Road North,1.3678,103.9826,88.7988178025033
2025-02-05,S06,Paya Lebar,1.3524,103.9007,83.48446327683615
2025-02-05,S111,Scotts Road,1.31055,103.8365,87.05724233983285
2025-02-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,95.93470383274975
2025-02-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.33122398001652
2025-02-06,S106,Pulau Ubin,1.4168,103.9673,87.35095812633084
2025-02-06,S117,Banyan Road,1.256,103.679,66.81760113555707
2025-02-06,S107,East Coast Parkway,1.3135,103.9625,74.23363509749309
2025-02-06,S104,Woodlands Avenue 9,1.44387,103.78538,77.6788300835656
2025-02-06,S115,Tuas South Avenue 3,1.29377,103.61843,66.16578397212542
2025-02-06,S116,West Coast Highway,1.281,103.754,70.32950591510087
2025-02-06,S60,Sentosa,1.25,103.8279,66.4044849334267
2025-02-06,S50,Clementi Road,1.3337,103.7768,71.88094575799727
2025-02-06,S44,Nanyang Avenue,1.34583,103.68166,71.76613128491609
2025-02-06,S43,Kim Chuan Road,1.3399,103.8878,69.22555865921791
2025-02-06,S24,Upper Changi Road North,1.3678,103.9826,75.02693110647178
2025-02-06,S06,Paya Lebar,1.3524,103.9007,67.99352051835854
2025-02-06,S111,Scotts Road,1.31055,103.8365,70.78531663187195
2025-02-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.38322894920015
2025-02-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.04327155519736
2025-02-07,S117,Banyan Road,1.256,103.679,73.78254750175934
2025-02-07,S107,East Coast Parkway,1.3135,103.9625,76.53400556328238
2025-02-07,S104,Woodlands Avenue 9,1.44387,103.78538,80.78789144050106
2025-02-07,S115,Tuas South Avenue 3,1.29377,103.61843,72.5274125874126
2025-02-07,S116,West Coast Highway,1.281,103.754,73.61675938803887
2025-02-07,S60,Sentosa,1.25,103.8279,68.54076923076944
2025-02-07,S50,Clementi Road,1.3337,103.7768,73.54287699791516
2025-02-07,S44,Nanyang Avenue,1.34583,103.68166,76.66780250347709
2025-02-07,S43,Kim Chuan Road,1.3399,103.8878,72.01508379888271
2025-02-07,S24,Upper Changi Road North,1.3678,103.9826,77.44112734864304
2025-02-07,S06,Paya Lebar,1.3524,103.9007,69.5908750934929
2025-02-07,S111,Scotts Road,1.31055,103.8365,72.5202364394992
2025-02-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.90494428969417
2025-02-07,S106,Pulau Ubin,1.4168,103.9673,86.85492957746571
2025-02-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.51002331002327
2025-02-08,S106,Pulau Ubin,1.4168,103.9673,86.69877515310655
2025-02-08,S117,Banyan Road,1.256,103.679,70.54901408450708
2025-02-08,S107,East Coast Parkway,1.3135,103.9625,76.43936022253132
2025-02-08,S104,Woodlands Avenue 9,1.44387,103.78538,81.2322648083626
2025-02-08,S115,Tuas South Avenue 3,1.29377,103.61843,69.916724738676
2025-02-08,S116,West Coast Highway,1.281,103.754,72.54648573416843
2025-02-08,S60,Sentosa,1.25,103.8279,67.16183368869935
2025-02-08,S50,Clementi Road,1.3337,103.7768,73.58019457956927
2025-02-08,S44,Nanyang Avenue,1.34583,103.68166,74.69733520336611
2025-02-08,S43,Kim Chuan Road,1.3399,103.8878,71.31060711793428
2025-02-08,S24,Upper Changi Road North,1.3678,103.9826,76.95229485396386
2025-02-08,S06,Paya Lebar,1.3524,103.9007,69.5
2025-02-08,S111,Scotts Road,1.31055,103.8365,72.4048678720446
2025-02-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.57804878048836
2025-02-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,73.67481481481485
2025-02-09,S106,Pulau Ubin,1.4168,103.9673,94.69990774907775
2025-02-09,S117,Banyan Road,1.256,103.679,70.9861874559548
2025-02-09,S107,East Coast Parkway,1.3135,103.9625,78.45059151009058
2025-02-09,S104,Woodlands Avenue 9,1.44387,103.78538,86.40646731571637
2025-02-09,S115,Tuas South Avenue 3,1.29377,103.61843,69.89797627355182
2025-02-09,S116,West Coast Highway,1.281,103.754,74.59672929714674
2025-02-09,S60,Sentosa,1.25,103.8279,71.07714932126702
2025-02-09,S50,Clementi Road,1.3337,103.7768,75.96105702364387
2025-02-09,S44,Nanyang Avenue,1.34583,103.68166,75.30035014005605
2025-02-09,S43,Kim Chuan Road,1.3399,103.8878,73.87475455820494
2025-02-09,S24,Upper Changi Road North,1.3678,103.9826,79.28406402226872
2025-02-09,S06,Paya Lebar,1.3524,103.9007,72.70118343195266
2025-02-09,S111,Scotts Road,1.31055,103.8365,76.55608907446067
2025-02-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.42423398328722
2025-02-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.16889632107024
2025-02-10,S106,Pulau Ubin,1.4168,103.9673,88.7922934076134
2025-02-10,S117,Banyan Road,1.256,103.679,69.05458422174843
2025-02-10,S107,East Coast Parkway,1.3135,103.9625,73.47562674094705
2025-02-10,S104,Woodlands Avenue 9,1.44387,103.78538,79.90910987482621
2025-02-10,S115,Tuas South Avenue 3,1.29377,103.61843,69.86359189378051
2025-02-10,S116,West Coast Highway,1.281,103.754,70.79304589707931
2025-02-10,S60,Sentosa,1.25,103.8279,66.47406542056082
2025-02-10,S50,Clementi Road,1.3337,103.7768,72.05938803894293
2025-02-10,S44,Nanyang Avenue,1.34583,103.68166,72.1699791521891
2025-02-10,S43,Kim Chuan Road,1.3399,103.8878,69.56407017543862
2025-02-10,S24,Upper Changi Road North,1.3678,103.9826,73.75431154381087
2025-02-10,S111,Scotts Road,1.31055,103.8365,71.0540709812108
2025-02-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.92649513212788
2025-02-10,S06,Paya Lebar,1.3524,103.9007,67.75805243445693
2025-02-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.91170483460569
2025-02-11,S106,Pulau Ubin,1.4168,103.9673,83.52868705035945
2025-02-11,S117,Banyan Road,1.256,103.679,70.14615926708954
2025-02-11,S107,East Coast Parkway,1.3135,103.9625,73.30376306620205
2025-02-11,S104,Woodlands Avenue 9,1.44387,103.78538,80.47247386759577
2025-02-11,S115,Tuas South Avenue 3,1.29377,103.61843,70.59635343618511
2025-02-11,S116,West Coast Highway,1.281,103.754,71.75229485396382
2025-02-11,S60,Sentosa,1.25,103.8279,66.12981072555189
2025-02-11,S50,Clementi Road,1.3337,103.7768,72.55163763066211
2025-02-11,S44,Nanyang Avenue,1.34583,103.68166,74.93201113430764
2025-02-11,S43,Kim Chuan Road,1.3399,103.8878,69.46586572438174
2025-02-11,S24,Upper Changi Road North,1.3678,103.9826,73.63152400835074
2025-02-11,S06,Paya Lebar,1.3524,103.9007,67.07978723404256
2025-02-11,S111,Scotts Road,1.31055,103.8365,69.87954070981222
2025-02-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,84.82905923344961
2025-02-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.72825719120128
2025-02-12,S106,Pulau Ubin,1.4168,103.9673,87.36371929824529
2025-02-12,S117,Banyan Road,1.256,103.679,73.71432604093138
2025-02-12,S107,East Coast Parkway,1.3135,103.9625,77.83219749652308
2025-02-12,S104,Woodlands Avenue 9,1.44387,103.78538,80.76627260083445
2025-02-12,S115,Tuas South Avenue 3,1.29377,103.61843,69.81670250896063
2025-02-12,S116,West Coast Highway,1.281,103.754,73.85233124565076
2025-02-12,S60,Sentosa,1.25,103.8279,72.51410559495656
2025-02-12,S50,Clementi Road,1.3337,103.7768,73.05526132404195
2025-02-12,S44,Nanyang Avenue,1.34583,103.68166,73.62463465553235
2025-02-12,S43,Kim Chuan Road,1.3399,103.8878,71.45125268432355
2025-02-12,S24,Upper Changi Road North,1.3678,103.9826,75.83282336578574
2025-02-12,S06,Paya Lebar,1.3524,103.9007,69.16564885496183
2025-02-12,S111,Scotts Road,1.31055,103.8365,72.47988865692419
2025-02-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.2686369958281
2025-02-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.37402280130294
2025-02-13,S106,Pulau Ubin,1.4168,103.9673,90.75056100981864
2025-02-13,S117,Banyan Road,1.256,103.679,74.33614285714285
2025-02-13,S107,East Coast Parkway,1.3135,103.9625,80.49588563458856
2025-02-13,S115,Tuas South Avenue 3,1.29377,103.61843,71.72503586800558
2025-02-13,S116,West Coast Highway,1.281,103.754,75.40821155184409
2025-02-13,S60,Sentosa,1.25,103.8279,73.66627172195884
2025-02-13,S50,Clementi Road,1.3337,103.7768,75.8783275261324
2025-02-13,S44,Nanyang Avenue,1.34583,103.68166,75.95808926080892
2025-02-13,S43,Kim Chuan Road,1.3399,103.8878,74.58913963328631
2025-02-13,S24,Upper Changi Road North,1.3678,103.9826,79.19986082115524
2025-02-13,S06,Paya Lebar,1.3524,103.9007,71.54440433212996
2025-02-13,S111,Scotts Road,1.31055,103.8365,74.91704940849002
2025-02-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.28324061196184
2025-02-13,S104,Woodlands Avenue 9,1.44387,103.78538,96.09052863436126
2025-02-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.81086956521753
2025-02-14,S106,Pulau Ubin,1.4168,103.9673,88.35938803894388
2025-02-14,S117,Banyan Road,1.256,103.679,74.93333333333341
2025-02-14,S107,East Coast Parkway,1.3135,103.9625,77.21426583159361
2025-02-14,S115,Tuas South Avenue 3,1.29377,103.61843,72.52819260293089
2025-02-14,S116,West Coast Highway,1.281,103.754,78.15292479108649
2025-02-14,S60,Sentosa,1.25,103.8279,72.05412044374005
2025-02-14,S50,Clementi Road,1.3337,103.7768,79.32470424495479
2025-02-14,S44,Nanyang Avenue,1.34583,103.68166,80.68959497206693
2025-02-14,S43,Kim Chuan Road,1.3399,103.8878,73.57337615988578
2025-02-14,S24,Upper Changi Road North,1.3678,103.9826,77.20667593880387
2025-02-14,S06,Paya Lebar,1.3524,103.9007,70.15470383275262
2025-02-14,S111,Scotts Road,1.31055,103.8365,73.50605849582173
2025-02-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,90.38058455114917
2025-02-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,79.17550452331233
2025-02-15,S106,Pulau Ubin,1.4168,103.9673,93.10904033379798
2025-02-15,S117,Banyan Road,1.256,103.679,80.26188405797093
2025-02-15,S107,East Coast Parkway,1.3135,103.9625,81.42301808066763
2025-02-15,S115,Tuas South Avenue 3,1.29377,103.61843,79.0543736878935
2025-02-15,S116,West Coast Highway,1.281,103.754,83.25959666203066
2025-02-15,S60,Sentosa,1.25,103.8279,79.30196882690731
2025-02-15,S50,Clementi Road,1.3337,103.7768,84.39673157162723
2025-02-15,S44,Nanyang Avenue,1.34583,103.68166,85.46886524822717
2025-02-15,S43,Kim Chuan Road,1.3399,103.8878,78.99357864357843
2025-02-15,S24,Upper Changi Road North,1.3678,103.9826,80.89290681502088
2025-02-15,S06,Paya Lebar,1.3524,103.9007,78.67546907574705
2025-02-15,S111,Scotts Road,1.31055,103.8365,81.06001390820582
2025-02-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,93.2046025104604
2025-02-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.14728789986103
2025-02-16,S106,Pulau Ubin,1.4168,103.9673,87.19979137691325
2025-02-16,S117,Banyan Road,1.256,103.679,75.19112426035508
2025-02-16,S107,East Coast Parkway,1.3135,103.9625,79.64867688022274
2025-02-16,S115,Tuas South Avenue 3,1.29377,103.61843,73.97556338028171
2025-02-16,S116,West Coast Highway,1.281,103.754,78.1912378303201
2025-02-16,S60,Sentosa,1.25,103.8279,74.59638655462177
2025-02-16,S50,Clementi Road,1.3337,103.7768,78.94721835883178
2025-02-16,S44,Nanyang Avenue,1.34583,103.68166,78.37011251758062
2025-02-16,S43,Kim Chuan Road,1.3399,103.8878,72.59886765746624
2025-02-16,S24,Upper Changi Road North,1.3678,103.9826,76.97072322670383
2025-02-16,S06,Paya Lebar,1.3524,103.9007,71.32800555941625
2025-02-16,S111,Scotts Road,1.31055,103.8365,76.09151599443679
2025-02-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.00897079276797
2025-02-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.50577190542425
2025-02-17,S106,Pulau Ubin,1.4168,103.9673,93.49116828929182
2025-02-17,S117,Banyan Road,1.256,103.679,76.08003060443765
2025-02-17,S107,East Coast Parkway,1.3135,103.9625,81.07501739735582
2025-02-17,S115,Tuas South Avenue 3,1.29377,103.61843,76.21653819201123
2025-02-17,S116,West Coast Highway,1.281,103.754,78.14102920723234
2025-02-17,S60,Sentosa,1.25,103.8279,75.82558333333331
2025-02-17,S50,Clementi Road,1.3337,103.7768,78.68150208623084
2025-02-17,S44,Nanyang Avenue,1.34583,103.68166,81.72423398328677
2025-02-17,S43,Kim Chuan Road,1.3399,103.8878,76.03939393939376
2025-02-17,S24,Upper Changi Road North,1.3678,103.9826,81.185883171071
2025-02-17,S06,Paya Lebar,1.3524,103.9007,77.17421602787456
2025-02-17,S111,Scotts Road,1.31055,103.8365,79.86022253129339
2025-02-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,90.97633959638102
2025-02-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,79.7058414464533
2025-02-18,S106,Pulau Ubin,1.4168,103.9673,97.99692857142846
2025-02-18,S117,Banyan Road,1.256,103.679,78.22686447473939
2025-02-18,S107,East Coast Parkway,1.3135,103.9625,83.55243393602223
2025-02-18,S115,Tuas South Avenue 3,1.29377,103.61843,76.34931801866476
2025-02-18,S116,West Coast Highway,1.281,103.754,80.58317107093187
2025-02-18,S60,Sentosa,1.25,103.8279,75.2049519586106
2025-02-18,S50,Clementi Road,1.3337,103.7768,81.55806675938808
2025-02-18,S44,Nanyang Avenue,1.34583,103.68166,83.51317991631794
2025-02-18,S43,Kim Chuan Road,1.3399,103.8878,78.04594192107218
2025-02-18,S24,Upper Changi Road North,1.3678,103.9826,84.39499304589724
2025-02-18,S06,Paya Lebar,1.3524,103.9007,77.27727588603197
2025-02-18,S111,Scotts Road,1.31055,103.8365,83.41133518776086
2025-02-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,93.56265646731458
2025-02-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,73.928661971831
2025-02-19,S106,Pulau Ubin,1.4168,103.9673,92.11974965229388
2025-02-19,S117,Banyan Road,1.256,103.679,74.17019543973957
2025-02-19,S107,East Coast Parkway,1.3135,103.9625,79.18691718858722
2025-02-19,S115,Tuas South Avenue 3,1.29377,103.61843,71.62344296710992
2025-02-19,S116,West Coast Highway,1.281,103.754,76.30960334029231
2025-02-19,S60,Sentosa,1.25,103.8279,71.22912280701772
2025-02-19,S50,Clementi Road,1.3337,103.7768,77.56161335187765
2025-02-19,S44,Nanyang Avenue,1.34583,103.68166,78.30663407821234
2025-02-19,S43,Kim Chuan Road,1.3399,103.8878,73.93716617210663
2025-02-19,S24,Upper Changi Road North,1.3678,103.9826,79.63324061196103
2025-02-19,S06,Paya Lebar,1.3524,103.9007,72.83391243919388
2025-02-19,S111,Scotts Road,1.31055,103.8365,77.1881002087683
2025-02-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.83831710709376
2025-02-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.60773519163777
2025-02-20,S106,Pulau Ubin,1.4168,103.9673,89.12934631432623
2025-02-20,S117,Banyan Road,1.256,103.679,75.35574324324321
2025-02-20,S107,East Coast Parkway,1.3135,103.9625,77.5561977715877
2025-02-20,S104,Woodlands Avenue 9,1.44387,103.78538,78.24422382671489
2025-02-20,S115,Tuas South Avenue 3,1.29377,103.61843,74.34203102961915
2025-02-20,S116,West Coast Highway,1.281,103.754,75.47869080779952
2025-02-20,S60,Sentosa,1.25,103.8279,69.6554393305441
2025-02-20,S50,Clementi Road,1.3337,103.7768,76.20473208072389
2025-02-20,S44,Nanyang Avenue,1.34583,103.68166,77.61274509803926
2025-02-20,S43,Kim Chuan Road,1.3399,103.8878,73.03408560311284
2025-02-20,S24,Upper Changi Road North,1.3678,103.9826,77.53231197771592
2025-02-20,S06,Paya Lebar,1.3524,103.9007,71.14086471408648
2025-02-20,S111,Scotts Road,1.31055,103.8365,75.567200557103
2025-02-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.70814763231276
2025-02-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,73.52349570200568
2025-02-21,S106,Pulau Ubin,1.4168,103.9673,89.73948675496796
2025-02-21,S117,Banyan Road,1.256,103.679,76.78008695652171
2025-02-21,S107,East Coast Parkway,1.3135,103.9625,77.92648532569788
2025-02-21,S104,Woodlands Avenue 9,1.44387,103.78538,84.25078571428573
2025-02-21,S115,Tuas South Avenue 3,1.29377,103.61843,77.95380597014935
2025-02-21,S116,West Coast Highway,1.281,103.754,75.03799999999987
2025-02-21,S60,Sentosa,1.25,103.8279,74.29501661129564
2025-02-21,S50,Clementi Road,1.3337,103.7768,75.8977142857143
2025-02-21,S44,Nanyang Avenue,1.34583,103.68166,76.99978586723769
2025-02-21,S43,Kim Chuan Road,1.3399,103.8878,73.00815126050419
2025-02-21,S24,Upper Changi Road North,1.3678,103.9826,78.32068718682875
2025-02-21,S06,Paya Lebar,1.3524,103.9007,71.41273247496423
2025-02-21,S111,Scotts Road,1.31055,103.8365,75.42956335003551
