day,station_id,station_name,latitude,longitude,total_rainfall
2022-08-02,S78,Poole Road,1.30703,103.89067,6.000000000000003
2022-08-02,S79,Somerset Road,1.3004,103.8372,5.8000000000000025
2022-08-02,S81,Punggol Central,1.4029,103.9092,31.999999999999982
2022-08-02,S82,Tuas West Road,1.3247,103.6351,19.599999999999984
2022-08-02,S84,Simei Avenue,1.3437,103.9444,10.999999999999998
2022-08-02,S88,Toa Payoh North,1.3427,103.8482,6.200000000000003
2022-08-02,S89,Tuas Road,1.31985,103.66162,20.19999999999999
2022-08-02,S90,Bukit Timah Road,1.3191,103.8191,5.8000000000000025
2022-08-02,S900,Seletar Aerospace View,1.41284,103.86922,10.0
2022-08-02,S94,Pasir Ris Street 51,1.3662,103.9528,17.8
2022-08-03,S08,Upper Thomson Road,1.3701,103.8271,20.599999999999998
2022-08-03,S100,Woodlands Road,1.4172,103.74855,15.600000000000001
2022-08-03,S104,Woodlands Avenue 9,1.44387,103.78538,15.599999999999994
2022-08-03,S106,Pulau Ubin,1.4168,103.9673,4.0
2022-08-03,S107,East Coast Parkway,1.3135,103.9625,0.0
2022-08-03,S108,Marina Gardens Drive,1.2799,103.8703,1.0
2022-08-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,17.0
2022-08-03,S111,Scotts Road,1.31055,103.8365,1.7999999999999998
2022-08-03,S112,Lim Chu Kang Road,1.43854,103.70131,38.2
2022-08-03,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-08-03,S114,Choa Chu Kang Avenue 4,1.38,103.73,43.0
2022-08-03,S115,Tuas South Avenue 3,1.29377,103.61843,7.800000000000004
2022-08-03,S116,West Coast Highway,1.281,103.754,2.6
2022-08-03,S118,Handy Road,1.2994,103.8461,0.8
2022-08-03,S119,Nicoll Highway,1.30105,103.8666,3.6
2022-08-03,S120,Holland Road,1.30874,103.818,10.2
2022-08-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,60.59999999999999
2022-08-03,S123,Towner Road,1.3214,103.8577,2.6000000000000005
2022-08-03,S201,S201,1.32311,103.76714,32.199999999999996
2022-08-03,S202,S202,1.30968,103.7578,22.42200000000002
2022-08-03,S203,S203,1.29164,103.7702,6.0299999999999985
2022-08-03,S204,S204,1.40081,103.88217,13.467000000000002
2022-08-03,S205,S205,1.38829,103.9116,11.016000000000002
2022-08-03,S207,S207,1.32485,103.95836,0.0
2022-08-03,S208,S208,1.3136,104.00317,0.204
2022-08-03,S209,S209,1.42111,103.84472,14.341999999999999
2022-08-03,S210,S210,1.44003,103.76904,25.125
2022-08-03,S211,S211,1.42918,103.75711,14.819000000000003
2022-08-03,S212,S212,1.31835,103.93574,0.0
2022-08-03,S213,S213,1.32427,103.8097,25.0
2022-08-03,S214,S214,1.29911,103.88289,0.788
2022-08-03,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.203
2022-08-03,S216,S216,1.36019,103.85335,6.324
2022-08-03,S217,S217,1.35041,103.85526,3.7430000000000003
2022-08-03,S218,S218,1.36491,103.75065,56.100000000000016
2022-08-03,S219,S219,1.37999,103.87643,7.839000000000002
2022-08-03,S220,S220,1.38666,103.89797,13.397999999999998
2022-08-03,S221,S221,1.35691,103.89088,2.772
2022-08-03,S222,S222,1.28987,103.82364,5.628
2022-08-03,S223,S223,1.29984,103.80264,11.165
2022-08-03,S224,S224,1.34392,103.98409,0.0
2022-08-03,S226,S226,1.27472,103.80389,11.4
2022-08-03,S227,S227,1.43944,103.80389,5.454
2022-08-03,S228,S228,1.34703,103.70073,24.948000000000008
2022-08-03,S229,S229,1.35167,103.72195,58.46400000000002
2022-08-03,S230,S230,1.30167,103.76444,16.199999999999996
2022-08-03,S24,Upper Changi Road North,1.3678,103.9826,0.2
2022-08-03,S33,Jurong Pier Road,1.3081,103.71,29.59999999999998
2022-08-03,S35,Old Toh Tuck Road,1.3329,103.7556,45.80000000000007
2022-08-03,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-08-03,S40,Mandai Lake Road,1.4044,103.78962,33.999999999999986
2022-08-03,S43,Kim Chuan Road,1.3399,103.8878,0.6000000000000001
2022-08-03,S44,Nanyang Avenue,1.34583,103.68166,24.19999999999999
2022-08-03,S50,Clementi Road,1.3337,103.7768,26.39999999999999
2022-08-03,S66,Kranji Way,1.4387,103.7363,31.0
2022-08-03,S69,Upper Peirce Reservoir Park,1.37,103.805,15.800000000000004
2022-08-03,S71,Kent Ridge Road,1.2923,103.7815,4.2
2022-08-03,S77,Alexandra Road,1.2937,103.8125,5.199999999999999
2022-08-03,S78,Poole Road,1.30703,103.89067,0.4
2022-08-03,S79,Somerset Road,1.3004,103.8372,2.0
2022-08-03,S81,Punggol Central,1.4029,103.9092,21.599999999999998
2022-08-03,S82,Tuas West Road,1.3247,103.6351,11.59999999999999
2022-08-03,S84,Simei Avenue,1.3437,103.9444,0.0
2022-08-03,S88,Toa Payoh North,1.3427,103.8482,1.7999999999999998
2022-08-03,S89,Tuas Road,1.31985,103.66162,16.19999999999999
2022-08-03,S90,Bukit Timah Road,1.3191,103.8191,18.599999999999998
2022-08-03,S900,Seletar Aerospace View,1.41284,103.86922,7.400000000000001
2022-08-03,S94,Pasir Ris Street 51,1.3662,103.9528,0.2
2022-08-04,S08,Upper Thomson Road,1.3701,103.8271,2.8000000000000003
2022-08-04,S100,Woodlands Road,1.4172,103.74855,2.0
2022-08-04,S104,Woodlands Avenue 9,1.44387,103.78538,1.9999999999999998
2022-08-04,S106,Pulau Ubin,1.4168,103.9673,0.4
2022-08-04,S107,East Coast Parkway,1.3135,103.9625,0.8
2022-08-04,S108,Marina Gardens Drive,1.2799,103.8703,0.8
2022-08-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,1.2
2022-08-04,S111,Scotts Road,1.31055,103.8365,0.2
2022-08-04,S112,Lim Chu Kang Road,1.43854,103.70131,3.1999999999999997
2022-08-04,S113,Marine Parade Road,1.30648,103.9104,1.0
2022-08-04,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.5999999999999999
2022-08-04,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-08-04,S116,West Coast Highway,1.281,103.754,0.0
2022-08-04,S118,Handy Road,1.2994,103.8461,0.4
2022-08-04,S119,Nicoll Highway,1.30105,103.8666,0.6000000000000001
2022-08-04,S120,Holland Road,1.30874,103.818,0.6000000000000001
2022-08-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,2.4
2022-08-04,S123,Towner Road,1.3214,103.8577,0.8
2022-08-04,S201,S201,1.32311,103.76714,3.2
2022-08-04,S202,S202,1.30968,103.7578,0.202
2022-08-04,S203,S203,1.29164,103.7702,3.2159999999999997
2022-08-04,S204,S204,1.40081,103.88217,0.402
2022-08-04,S205,S205,1.38829,103.9116,0.816
2022-08-04,S207,S207,1.32485,103.95836,1.4070000000000003
2022-08-04,S208,S208,1.3136,104.00317,1.02
2022-08-04,S209,S209,1.42111,103.84472,1.2120000000000002
2022-08-04,S210,S210,1.44003,103.76904,2.0100000000000002
2022-08-04,S211,S211,1.42918,103.75711,2.6390000000000007
2022-08-04,S212,S212,1.31835,103.93574,1.0
2022-08-04,S213,S213,1.32427,103.8097,1.4
2022-08-04,S214,S214,1.29911,103.88289,0.591
2022-08-04,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,1.0150000000000001
2022-08-04,S216,S216,1.36019,103.85335,3.672
2022-08-04,S217,S217,1.35041,103.85526,3.5460000000000003
2022-08-04,S218,S218,1.36491,103.75065,1.8359999999999999
2022-08-04,S219,S219,1.37999,103.87643,1.0050000000000001
2022-08-04,S220,S220,1.38666,103.89797,1.4210000000000003
2022-08-04,S221,S221,1.35691,103.89088,1.584
2022-08-04,S222,S222,1.28987,103.82364,0.201
2022-08-04,S223,S223,1.29984,103.80264,0.812
2022-08-04,S224,S224,1.34392,103.98409,1.4070000000000003
2022-08-04,S226,S226,1.27472,103.80389,0.4
2022-08-04,S227,S227,1.43944,103.80389,3.0300000000000002
2022-08-04,S228,S228,1.34703,103.70073,0.792
2022-08-04,S229,S229,1.35167,103.72195,1.0150000000000001
2022-08-04,S230,S230,1.30167,103.76444,0.8
2022-08-04,S24,Upper Changi Road North,1.3678,103.9826,1.0
2022-08-04,S33,Jurong Pier Road,1.3081,103.71,0.4
2022-08-04,S35,,,,2.2
2022-08-04,S36,,,,0.0
2022-08-04,S40,Mandai Lake Road,1.4044,103.78962,0.6000000000000001
2022-08-04,S43,Kim Chuan Road,1.3399,103.8878,1.2
2022-08-04,S44,Nanyang Avenue,1.34583,103.68166,0.6000000000000001
2022-08-04,S50,Clementi Road,1.3337,103.7768,4.4
2022-08-04,S66,Kranji Way,1.4387,103.7363,3.0000000000000004
2022-08-04,S69,Upper Peirce Reservoir Park,1.37,103.805,5.000000000000001
2022-08-04,S71,Kent Ridge Road,1.2923,103.7815,1.0
2022-08-04,S77,Alexandra Road,1.2937,103.8125,0.6000000000000001
2022-08-04,S78,Poole Road,1.30703,103.89067,1.0
2022-08-04,S79,Somerset Road,1.3004,103.8372,0.2
2022-08-04,S81,Punggol Central,1.4029,103.9092,0.6000000000000001
2022-08-04,S82,Tuas West Road,1.3247,103.6351,0.6000000000000001
2022-08-04,S84,Simei Avenue,1.3437,103.9444,1.2000000000000002
2022-08-04,S88,Toa Payoh North,1.3427,103.8482,2.6000000000000005
2022-08-04,S89,Tuas Road,1.31985,103.66162,0.8
2022-08-04,S90,Bukit Timah Road,1.3191,103.8191,1.4
2022-08-04,S900,Seletar Aerospace View,1.41284,103.86922,0.8
2022-08-04,S94,Pasir Ris Street 51,1.3662,103.9528,0.8
2022-08-05,S08,Upper Thomson Road,1.3701,103.8271,0.0
2022-08-05,S100,Woodlands Road,1.4172,103.74855,0.0
2022-08-05,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-08-05,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-08-05,S107,East Coast Parkway,1.3135,103.9625,0.0
2022-08-05,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-08-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2022-08-05,S111,Scotts Road,1.31055,103.8365,0.0
2022-08-05,S112,Lim Chu Kang Road,1.43854,103.70131,0.2
2022-08-05,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-08-05,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-08-05,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-08-05,S116,West Coast Highway,1.281,103.754,0.0
2022-08-05,S118,Handy Road,1.2994,103.8461,0.0
2022-08-05,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-08-05,S120,Holland Road,1.30874,103.818,0.0
2022-08-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-08-05,S123,Towner Road,1.3214,103.8577,0.0
2022-08-05,S201,S201,1.32311,103.76714,0.0
2022-08-05,S202,S202,1.30968,103.7578,0.0
2022-08-05,S203,S203,1.29164,103.7702,0.0
2022-08-05,S204,S204,1.40081,103.88217,0.0
2022-08-05,S205,S205,1.38829,103.9116,0.0
2022-08-05,S207,S207,1.32485,103.95836,0.0
2022-08-05,S208,S208,1.3136,104.00317,0.0
2022-08-05,S209,S209,1.42111,103.84472,0.0
2022-08-05,S210,S210,1.44003,103.76904,0.0
2022-08-05,S211,S211,1.42918,103.75711,0.0
2022-08-05,S212,S212,1.31835,103.93574,0.0
2022-08-05,S213,S213,1.32427,103.8097,0.0
2022-08-05,S214,S214,1.29911,103.88289,0.0
2022-08-05,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-08-05,S216,S216,1.36019,103.85335,0.0
2022-08-05,S217,S217,1.35041,103.85526,0.0
2022-08-05,S218,S218,1.36491,103.75065,0.0
2022-08-05,S219,S219,1.37999,103.87643,0.0
2022-08-05,S220,S220,1.38666,103.89797,0.0
2022-08-05,S221,S221,1.35691,103.89088,0.0
2022-08-05,S222,S222,1.28987,103.82364,0.0
2022-08-05,S223,S223,1.29984,103.80264,0.0
2022-08-05,S224,S224,1.34392,103.98409,0.0
2022-08-05,S226,S226,1.27472,103.80389,0.0
2022-08-05,S227,S227,1.43944,103.80389,0.0
2022-08-05,S228,S228,1.34703,103.70073,0.0
2022-08-05,S229,S229,1.35167,103.72195,0.0
2022-08-05,S230,S230,1.30167,103.76444,0.0
2022-08-05,S24,Upper Changi Road North,1.3678,103.9826,0.0
2022-08-05,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-08-05,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-08-05,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-08-05,S40,Mandai Lake Road,1.4044,103.78962,0.0
2022-08-05,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-08-05,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-08-05,S50,Clementi Road,1.3337,103.7768,0.0
2022-08-05,S66,Kranji Way,1.4387,103.7363,0.0
2022-08-05,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2022-08-05,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-08-05,S77,Alexandra Road,1.2937,103.8125,0.0
2022-08-05,S78,Poole Road,1.30703,103.89067,0.0
2022-08-05,S79,Somerset Road,1.3004,103.8372,0.0
2022-08-05,S81,Punggol Central,1.4029,103.9092,0.0
2022-08-05,S82,Tuas West Road,1.3247,103.6351,0.0
2022-08-05,S84,Simei Avenue,1.3437,103.9444,0.0
2022-08-05,S88,Toa Payoh North,1.3427,103.8482,0.0
2022-08-05,S89,Tuas Road,1.31985,103.66162,0.0
2022-08-05,S90,Bukit Timah Road,1.3191,103.8191,0.0
2022-08-05,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2022-08-05,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-08-06,S08,Upper Thomson Road,1.3701,103.8271,0.0
2022-08-06,S100,Woodlands Road,1.4172,103.74855,0.0
2022-08-06,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-08-06,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-08-06,S107,East Coast Parkway,1.3135,103.9625,0.0
2022-08-06,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-08-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2022-08-06,S111,Scotts Road,1.31055,103.8365,0.0
2022-08-06,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-08-06,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-08-06,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-08-06,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-08-06,S116,West Coast Highway,1.281,103.754,0.0
2022-08-06,S118,Handy Road,1.2994,103.8461,0.0
2022-08-06,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-08-06,S120,Holland Road,1.30874,103.818,0.0
2022-08-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-08-06,S123,Towner Road,1.3214,103.8577,0.0
2022-08-06,S201,S201,1.32311,103.76714,0.0
2022-08-06,S202,S202,1.30968,103.7578,0.0
2022-08-06,S203,S203,1.29164,103.7702,0.0
2022-08-06,S204,S204,1.40081,103.88217,0.0
2022-08-06,S205,S205,1.38829,103.9116,0.0
2022-08-06,S207,S207,1.32485,103.95836,0.0
2022-08-06,S208,S208,1.3136,104.00317,0.0
2022-08-06,S209,S209,1.42111,103.84472,0.0
2022-08-06,S210,S210,1.44003,103.76904,0.0
2022-08-06,S211,S211,1.42918,103.75711,0.0
2022-08-06,S212,S212,1.31835,103.93574,0.0
2022-08-06,S213,S213,1.32427,103.8097,0.0
2022-08-06,S214,S214,1.29911,103.88289,0.0
2022-08-06,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-08-06,S216,S216,1.36019,103.85335,0.0
2022-08-06,S217,S217,1.35041,103.85526,0.0
2022-08-06,S218,S218,1.36491,103.75065,0.0
2022-08-06,S219,S219,1.37999,103.87643,0.0
2022-08-06,S220,S220,1.38666,103.89797,0.0
2022-08-06,S221,S221,1.35691,103.89088,0.0
2022-08-06,S222,S222,1.28987,103.82364,0.0
2022-08-06,S223,S223,1.29984,103.80264,0.0
2022-08-06,S224,S224,1.34392,103.98409,0.0
2022-08-06,S226,S226,1.27472,103.80389,0.0
2022-08-06,S227,S227,1.43944,103.80389,0.0
2022-08-06,S228,S228,1.34703,103.70073,0.0
2022-08-06,S229,S229,1.35167,103.72195,0.0
2022-08-06,S230,S230,1.30167,103.76444,0.0
2022-08-06,S24,Upper Changi Road North,1.3678,103.9826,0.0
2022-08-06,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-08-06,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-08-06,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-08-06,S40,Mandai Lake Road,1.4044,103.78962,0.0
2022-08-06,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-08-06,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-08-06,S50,Clementi Road,1.3337,103.7768,0.0
2022-08-06,S66,Kranji Way,1.4387,103.7363,0.0
2022-08-06,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2022-08-06,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-08-06,S77,Alexandra Road,1.2937,103.8125,0.0
2022-08-06,S78,Poole Road,1.30703,103.89067,0.0
2022-08-06,S79,Somerset Road,1.3004,103.8372,0.0
2022-08-06,S81,Punggol Central,1.4029,103.9092,0.0
2022-08-06,S82,Tuas West Road,1.3247,103.6351,0.0
2022-08-06,S84,Simei Avenue,1.3437,103.9444,0.0
2022-08-06,S88,Toa Payoh North,1.3427,103.8482,0.0
2022-08-06,S89,Tuas Road,1.31985,103.66162,0.0
2022-08-06,S90,Bukit Timah Road,1.3191,103.8191,0.0
2022-08-06,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2022-08-06,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-08-07,S08,Upper Thomson Road,1.3701,103.8271,11.799999999999999
2022-08-07,S100,Woodlands Road,1.4172,103.74855,17.000000000000004
2022-08-07,S104,Woodlands Avenue 9,1.44387,103.78538,1.0
2022-08-07,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-08-07,S107,East Coast Parkway,1.3135,103.9625,0.0
2022-08-07,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-08-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2022-08-07,S111,Scotts Road,1.31055,103.8365,3.0
2022-08-07,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-08-07,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-08-07,S114,Choa Chu Kang Avenue 4,1.38,103.73,17.4
2022-08-07,S115,Tuas South Avenue 3,1.29377,103.61843,4.2
2022-08-07,S116,West Coast Highway,1.281,103.754,1.9999999999999998
2022-08-07,S118,Handy Road,1.2994,103.8461,1.2000000000000002
2022-08-07,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-08-07,S120,Holland Road,1.30874,103.818,6.6000000000000005
2022-08-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,33.800000000000004
2022-08-07,S123,Towner Road,1.3214,103.8577,0.2
2022-08-07,S201,S201,1.32311,103.76714,35.0
2022-08-07,S202,S202,1.30968,103.7578,25.048
2022-08-07,S203,S203,1.29164,103.7702,2.814
2022-08-07,S204,S204,1.40081,103.88217,0.0
2022-08-07,S205,S205,1.38829,103.9116,0.0
2022-08-07,S207,S207,1.32485,103.95836,0.0
2022-08-07,S208,S208,1.3136,104.00317,0.0
2022-08-07,S209,S209,1.42111,103.84472,0.0
2022-08-07,S210,S210,1.44003,103.76904,22.512
2022-08-07,S211,S211,1.42918,103.75711,23.750999999999998
2022-08-07,S212,S212,1.31835,103.93574,0.0
2022-08-07,S213,S213,1.32427,103.8097,7.6000000000000005
2022-08-07,S214,S214,1.29911,103.88289,0.0
2022-08-07,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-08-07,S216,S216,1.36019,103.85335,0.0
2022-08-07,S217,S217,1.35041,103.85526,2.1670000000000003
2022-08-07,S218,S218,1.36491,103.75065,33.455999999999996
2022-08-07,S219,S219,1.37999,103.87643,0.0
2022-08-07,S220,S220,1.38666,103.89797,0.0
2022-08-07,S221,S221,1.35691,103.89088,0.0
2022-08-07,S222,S222,1.28987,103.82364,0.804
2022-08-07,S223,S223,1.29984,103.80264,15.630999999999998
2022-08-07,S224,S224,1.34392,103.98409,0.0
2022-08-07,S226,S226,1.27472,103.80389,0.0
2022-08-07,S227,S227,1.43944,103.80389,0.0
2022-08-07,S228,S228,1.34703,103.70073,55.836
2022-08-07,S229,S229,1.35167,103.72195,44.863
2022-08-07,S230,S230,1.30167,103.76444,21.599999999999998
2022-08-07,S24,Upper Changi Road North,1.3678,103.9826,0.0
2022-08-07,S33,Jurong Pier Road,1.3081,103.71,55.000009999999996
2022-08-07,S35,Old Toh Tuck Road,1.3329,103.7556,25.8
2022-08-07,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-08-07,S40,Mandai Lake Road,1.4044,103.78962,1.0
2022-08-07,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-08-07,S44,Nanyang Avenue,1.34583,103.68166,36.599999999999994
2022-08-07,S50,Clementi Road,1.3337,103.7768,22.2
2022-08-07,S66,Kranji Way,1.4387,103.7363,2.8
2022-08-07,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2022-08-07,S71,Kent Ridge Road,1.2923,103.7815,9.0
2022-08-07,S77,Alexandra Road,1.2937,103.8125,7.2
2022-08-07,S78,Poole Road,1.30703,103.89067,0.0
2022-08-07,S79,Somerset Road,1.3004,103.8372,3.2
2022-08-07,S81,Punggol Central,1.4029,103.9092,0.0
2022-08-07,S82,Tuas West Road,1.3247,103.6351,19.599999999999998
2022-08-07,S84,Simei Avenue,1.3437,103.9444,0.0
2022-08-07,S88,Toa Payoh North,1.3427,103.8482,0.4
2022-08-07,S89,Tuas Road,1.31985,103.66162,11.600000000000001
2022-08-07,S90,Bukit Timah Road,1.3191,103.8191,5.6
2022-08-07,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2022-08-07,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-08-08,S08,Upper Thomson Road,1.3701,103.8271,0.0
2022-08-08,S100,Woodlands Road,1.4172,103.74855,0.0
2022-08-08,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-08-08,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-08-08,S107,East Coast Parkway,1.3135,103.9625,1.8
2022-08-08,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-08-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2022-08-08,S111,Scotts Road,1.31055,103.8365,0.0
2022-08-08,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-08-08,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-08-08,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-08-08,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-08-08,S116,West Coast Highway,1.281,103.754,0.0
2022-08-08,S118,Handy Road,1.2994,103.8461,0.0
2022-08-08,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-08-08,S120,Holland Road,1.30874,103.818,0.0
2022-08-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-08-08,S123,Towner Road,1.3214,103.8577,0.0
2022-08-08,S201,S201,1.32311,103.76714,0.0
2022-08-08,S202,S202,1.30968,103.7578,0.0
2022-08-08,S203,S203,1.29164,103.7702,0.0
2022-08-08,S204,S204,1.40081,103.88217,0.0
2022-08-08,S205,S205,1.38829,103.9116,0.0
2022-08-08,S207,S207,1.32485,103.95836,3.819
2022-08-08,S208,S208,1.3136,104.00317,0.0
2022-08-08,S209,S209,1.42111,103.84472,0.0
2022-08-08,S210,S210,1.44003,103.76904,0.0
2022-08-08,S211,S211,1.42918,103.75711,0.0
2022-08-08,S212,S212,1.31835,103.93574,3.4000000000000004
2022-08-08,S213,S213,1.32427,103.8097,0.0
2022-08-08,S214,S214,1.29911,103.88289,0.0
2022-08-08,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-08-08,S216,S216,1.36019,103.85335,0.0
2022-08-08,S217,S217,1.35041,103.85526,0.0
2022-08-08,S218,S218,1.36491,103.75065,0.0
2022-08-08,S219,S219,1.37999,103.87643,0.0
2022-08-08,S220,S220,1.38666,103.89797,0.0
2022-08-08,S221,S221,1.35691,103.89088,0.0
2022-08-08,S222,S222,1.28987,103.82364,0.0
2022-08-08,S223,S223,1.29984,103.80264,0.0
2022-08-08,S224,S224,1.34392,103.98409,0.402
2022-08-08,S226,S226,1.27472,103.80389,0.0
2022-08-08,S227,S227,1.43944,103.80389,0.0
2022-08-08,S228,S228,1.34703,103.70073,0.0
2022-08-08,S229,S229,1.35167,103.72195,0.0
2022-08-08,S230,S230,1.30167,103.76444,0.0
2022-08-08,S24,Upper Changi Road North,1.3678,103.9826,0.0
2022-08-08,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-08-08,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-08-08,S36,,,,0.0
2022-08-08,S40,Mandai Lake Road,1.4044,103.78962,0.0
2022-08-08,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-08-08,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-08-08,S50,Clementi Road,1.3337,103.7768,0.0
2022-08-08,S66,Kranji Way,1.4387,103.7363,0.0
2022-08-08,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2022-08-08,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-08-08,S77,Alexandra Road,1.2937,103.8125,0.0
2022-08-08,S78,Poole Road,1.30703,103.89067,0.0
2022-08-08,S79,Somerset Road,1.3004,103.8372,0.0
2022-08-08,S81,Punggol Central,1.4029,103.9092,0.0
2022-08-08,S82,Tuas West Road,1.3247,103.6351,0.0
2022-08-08,S84,Simei Avenue,1.3437,103.9444,0.0
2022-08-08,S88,Toa Payoh North,1.3427,103.8482,0.0
2022-08-08,S89,Tuas Road,1.31985,103.66162,0.0
2022-08-08,S90,Bukit Timah Road,1.3191,103.8191,0.0
2022-08-08,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2022-08-08,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-08-09,S08,Upper Thomson Road,1.3701,103.8271,0.0
2022-08-09,S100,Woodlands Road,1.4172,103.74855,0.0
2022-08-09,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-08-09,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-08-09,S107,East Coast Parkway,1.3135,103.9625,0.0
2022-08-09,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-08-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2022-08-09,S111,Scotts Road,1.31055,103.8365,0.0
2022-08-09,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-08-09,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-08-09,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-08-09,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-08-09,S116,West Coast Highway,1.281,103.754,0.0
2022-08-09,S118,Handy Road,1.2994,103.8461,0.0
2022-08-09,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-08-09,S120,Holland Road,1.30874,103.818,0.0
2022-08-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-08-09,S123,Towner Road,1.3214,103.8577,0.0
2022-08-09,S201,S201,1.32311,103.76714,0.0
2022-08-09,S202,S202,1.30968,103.7578,0.0
